CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
4;163;CERV EISENBAHN PILSEN LT 473ML;BEBIDAS;88332;01/07/2026;163922;88581;12;3720;120;10;10;04/07/2026;VILLARROEL;187
4;813;REFRIGC COLA FRUKI PET 2 L COLA;BEBIDAS;88332;01/07/2026;163922;88581;6;0;6;0;0;03/07/2026;GUILHERME B;-12
4;84;AGUA TONICA FRUKI LT 350ML;BEBIDAS;88332;01/07/2026;163922;88581;12;144;24;0;0;03/07/2026;GUILHERME B;-24
4;853;REFRIG FANTA PET 600ML UVA;BEBIDAS;88332;01/07/2026;163922;88581;6;0;12;2;2;03/07/2026;GUILHERME B;104
4;191;CERV PROVINCIA MALZBIER LT 473ML;BEBIDAS;88332;01/07/2026;163922;88581;12;2129;120;10;10;04/07/2026;JESUS;24
4;205;VH CANCAO TINTO 750ML SC;BEBIDAS;88332;01/07/2026;163922;88581;12;106;36;3;3;03/07/2026;WENDRIO;20
4;174;VH BELTRAME TINTO PET 1 9L SC;BEBIDAS;88332;01/07/2026;163922;88581;6;84;18;2;2;03/07/2026;WENDRIO;10
4;188;CERV POLAR EXPORT LT 473ML;BEBIDAS;88332;01/07/2026;163922;88581;12;1800;60;5;0;;;94
4;51;AGUA MIN CRYSTAL PET 5L S GAS;BEBIDAS;88332;01/07/2026;163922;88581;2;148;20;0;0;04/07/2026;VILLARROEL;13
4;821;REFRIG FRUKI PET 2L LIMAO;BEBIDAS;88332;01/07/2026;163922;88581;6;0;12;0;0;03/07/2026;GUILHERME B;0
4;3411;CREME CULINARIO DAUS TP 200G;MERCEARIA;88332;01/07/2026;163922;88581;27;11475;540;20;20;04/07/2026;JESUS;286
4;221;VH COUNTRY WINE TINTO 750ML SC;BEBIDAS;88332;01/07/2026;163922;88581;6;6;12;2;2;03/07/2026;WENDRIO;6
4;764;REFRIG COCA COLA PET 200ML ZERO;BEBIDAS;88332;01/07/2026;163922;88581;12;1298;60;0;0;03/07/2026;WENDRIO;3
4;43;AGUA MIN CRYSTAL PET 500ML S GAS;BEBIDAS;88332;01/07/2026;163922;88581;12;7838;120;10;0;;;294
4;748;REFRIG SARANDI PET 1 5L GUARANA;BEBIDAS;88332;01/07/2026;163922;88581;8;9671;80;10;10;04/07/2026;VILLARROEL;183
5;7425;PEDRA SANITARIA SANI SOL 20G JASMIN;PERFUMARIA E LIMPEZA;88082;01/07/2026;163405;87082;144;1152;288;2;0;;;150
5;36301;POMADA MASSAG BIO FISIOFORT 150ML;PERFUMARIA E LIMPEZA;88082;01/07/2026;163405;87082;12;444;24;2;0;;;18
5;22117;POM MASSAG BIO FISIOFORT PREMIUM 150ML;PERFUMARIA E LIMPEZA;88082;01/07/2026;163405;87082;12;912;12;1;0;;;13
5;8858;AP GILLETTE PROBAK II C 2;PERFUMARIA E LIMPEZA;88082;01/07/2026;163405;87082;14;2198;28;2;0;;;22
5;18986;GEL JAY LUC BR MOLHADO 240G N2 AZUL;PERFUMARIA E LIMPEZA;88082;01/07/2026;163405;87082;24;0;24;1;0;;;2
5;7929;SABONETE LUX 85G ORQUIDEA NEGRA;PERFUMARIA E LIMPEZA;88082;01/07/2026;163405;87082;108;3906;108;1;0;;;-34
5;1296;CHOC BARRA NESTLE 80G GALAK GALAK;MERCEARIA;88082;01/07/2026;163405;87082;16;272;16;1;0;03/07/2026;JESSICA M;16
5;3510;FERM BIO PO FLEISCHMANN SH LV 125G PG 100G;MERCEARIA;88082;01/07/2026;163405;87082;16;48;16;1;0;03/07/2026;JESSICA M;21
5;12289;AGUA SANIT IMPERIAL 1L;PERFUMARIA E LIMPEZA;88082;01/07/2026;163405;87082;12;0;12;1;0;02/07/2026;MURILO;12
5;5691;DETERG YPE 500 ML CLEAR;PERFUMARIA E LIMPEZA;88082;01/07/2026;163405;87082;24;46;24;1;0;02/07/2026;MURILO;7
5;1498;CHOC KINDER JOY T1 20G;MERCEARIA;88082;01/07/2026;163405;87082;48;20;48;1;0;03/07/2026;JESSICA M;22
5;13403;BISC DOCE NESTLE CHOCO TRIO 90G PRESTIGIO;MERCEARIA;88082;01/07/2026;163405;87082;12;531;24;2;0;03/07/2026;JESSICA M;0
5;24311;SH DARLING 2X1 650ML;PERFUMARIA E LIMPEZA;88082;01/07/2026;163405;87082;6;0;6;1;0;;;17
5;17310;DESOD ROLLON REXONA 50ML FM S PERFUME;PERFUMARIA E LIMPEZA;88082;01/07/2026;163405;87082;12;612;12;1;0;;;24
5;2568;MOLHO TOM CAJAMAR SH 300G TRAD;MERCEARIA;88248;01/07/2026;163628;88585;32;768;96;5;0;04/07/2026;ALEXSANDRO;-72
5;3948;AGUA SANIT GOTA LIMPA 1L;PERFUMARIA E LIMPEZA;88248;01/07/2026;163628;88585;12;614;36;3;0;;;31
5;20391;MAIONESE LIZA CASEIRA 450G;MERCEARIA;88248;01/07/2026;163628;88585;12;84;84;8;0;04/07/2026;ALEXSANDRO;4
5;2361;FEIJAO VERMELHO ARBAZA 500G;MERCEARIA;88248;01/07/2026;163628;88585;12;1245;48;4;0;;;51
5;17357;DET LIQ MINUANO 500ML CLEAR;PERFUMARIA E LIMPEZA;88248;01/07/2026;163628;88585;1;10;10;0;0;;;0
5;5439;DESINF GIRANDO SOL 500ML EUCALIPTO;PERFUMARIA E LIMPEZA;88248;01/07/2026;163628;88585;12;336;24;2;0;;;8
5;24621;TAP HIG MR DRY C 7 80X60G;PRODUTOS PET;88248;01/07/2026;163628;88585;10;32;20;0;0;;;5
5;9550;FRALDA MILI JUMBINHO XXG 16UN;PERFUMARIA E LIMPEZA;88248;01/07/2026;163628;88585;9;712;18;2;0;;;2
5;8966;CARVAO CHAMA CAMPEIRA 5KG;NAO ALIMENTO;88248;01/07/2026;164998;88192;1;464;18;18;0;02/07/2026;WENDRIO;-3
5;15732;CERA LIQ GIRANDO SOL 750ML INCOLOR;PERFUMARIA E LIMPEZA;88248;01/07/2026;163628;88585;12;300;24;2;0;;;10
5;784;REFRIG ANTARCTICA GUARANA PET 2L;BEBIDAS;88248;01/07/2026;163628;88585;8;176;88;13;0;04/07/2026;ALEXSANDRO;10
5;784;REFRIG ANTARCTICA GUARANA PET 2L;BEBIDAS;88334;01/07/2026;163923;88585;8;176;16;13;0;04/07/2026;ALEXSANDRO;10
5;38570;CERV PROVINCIA ULTRA GOLD LT 473ML;BEBIDAS;88334;01/07/2026;163923;88585;12;5880;24;2;0;04/07/2026;ALEXSANDRO;29
5;771;ACUCAR CRISTAL UNIAO 1KG;MERCEARIA;88334;01/07/2026;163923;88585;10;30;120;12;0;;;0
5;1296;CHOC BARRA NESTLE 80G GALAK GALAK;MERCEARIA;88334;01/07/2026;163923;88585;16;272;160;0;0;03/07/2026;ERICA;16
5;311;VH TRADICAO TINTO 1 4L SV;BEBIDAS;88334;01/07/2026;163923;88585;6;3651;30;5;0;04/07/2026;ALEXSANDRO;253
5;782;ACUCAR REFINADO UNIAO 1KG;MERCEARIA;88334;01/07/2026;163923;88585;10;30;50;6;0;;;0
5;20810;MILHO PIPOCA ARBAZA PREMIUM 400G;MERCEARIA;88334;01/07/2026;163923;88585;12;11493;120;10;0;;;377
5;3411;CREME CULINARIO DAUS TP 200G;MERCEARIA;88334;01/07/2026;163923;88585;27;11475;540;20;0;04/07/2026;ALEXSANDRO;747
6;6792;LEITE UHT PET ELEGE 1L INTEGRAL;PERECIVEIS;88056;01/07/2026;163389;87892;6;5035;48;14;0;;;24
6;6781;LEITE LV EDGE ELEGE 1L INTEGRAL;PERECIVEIS;88056;01/07/2026;163389;87892;12;204;12;4;0;;;248
6;6787;LEITE LV ELEGE 1L ZERO LAC SEMI DES;PERECIVEIS;88056;01/07/2026;163389;87892;12;286;12;3;0;;;-42
6;6786;LEITE LV EDGE ELEGE 1L SEMI DESNATADO;PERECIVEIS;88056;01/07/2026;163389;87892;12;0;48;4;0;;;68
6;9756;LEITE TIROL INTEGRAL ZR LACTOSE 1L;PERECIVEIS;88056;01/07/2026;163389;87892;12;540;192;16;0;;;132
6;796;REFRIG COCA COLA E FANTA GUARANA 2L;BEBIDAS;88084;01/07/2026;163406;87892;2;10;2;2;0;;;4
6;1849;DROPS FREEGELLS 27 9G EXTRA FORTE;MERCEARIA;88084;01/07/2026;163406;87892;12;1188;24;2;0;03/07/2026;AUGUSTO;-2
6;3510;FERM BIO PO FLEISCHMANN SH LV 125G PG 100G;MERCEARIA;88084;01/07/2026;163406;87892;16;48;48;4;0;03/07/2026;AUGUSTO;89
6;834;REFRIG ANTARCTICA GUARANA PET 3L;BEBIDAS;88084;01/07/2026;163406;87892;4;833;4;6;0;;;3
6;5712;AMAC DOWNY 500ML MAIS INTENSO BRISA;PERFUMARIA E LIMPEZA;88084;01/07/2026;163406;87892;12;11;12;1;0;;;13
6;3635;SAL MOIDO CBS 1KG;MERCEARIA;88084;01/07/2026;163406;87892;10;2764;10;1;0;;;62
6;17733;ESC CAB FLORENCE RETAN 600BT;PERFUMARIA E LIMPEZA;88084;01/07/2026;163406;87892;1;0;1;2;0;;;4
6;35112;AMAC CONC DOWNY 750ML TROPICAL;PERFUMARIA E LIMPEZA;88084;01/07/2026;163406;87892;12;384;24;2;0;;;0
6;4179;AMAC DOWNY 1 5L PRIMAVERA;PERFUMARIA E LIMPEZA;88084;01/07/2026;163406;87892;9;0;9;1;0;;;0
6;2537;DOCE DIFRUTTI 1 010KG PESSEGO;MERCEARIA;88084;01/07/2026;163406;87892;6;0;6;0;0;;;4
6;636;VODKA VOLCOF VD 900ML;BEBIDAS;88084;01/07/2026;163406;87892;12;0;12;0;0;;;-13
6;6931;LIMP UAU 500ML REQUINTE;PERFUMARIA E LIMPEZA;88084;01/07/2026;163406;87892;24;0;24;2;0;;;5
6;38441;MOLHO TOM DIA 340G TRAD;MERCEARIA;88084;01/07/2026;163406;87892;24;-11760;264;0;0;02/07/2026;JESSICA;62
6;2717;FARINHA TRIGO FIDALGA 1KG;MERCEARIA;88084;01/07/2026;163406;87892;10;0;10;2;0;;;-8
6;803;KETCHUP ODERICH SH 1K;MERCEARIA;88084;01/07/2026;163406;87892;6;546;24;4;0;;;37
6;3415;CREME LEITE ITALAC TP 200G;MERCEARIA;88084;01/07/2026;163406;87892;24;72;24;2;0;;;253
6;5679;DET LIQ GOTA LIMPA 500ML LIMAO;PERFUMARIA E LIMPEZA;88084;01/07/2026;163406;87892;24;600;96;4;0;;;35
6;33732;ENERG RED BULL LT 250ML POMELO;BEBIDAS;88084;01/07/2026;163406;87892;24;0;24;0;0;;;3
6;24827;TINTURA BELAECOR 147G 7 0 LOURO MEDI;PERFUMARIA E LIMPEZA;88084;01/07/2026;163406;87892;6;0;6;1;0;;;13
6;1400;CHOC CARIBE GAROTO 28G CANDYBAR;MERCEARIA;88084;01/07/2026;163406;87892;30;0;30;1;0;03/07/2026;AUGUSTO;39
6;35693;LIMP VEJA PERFUMES 1L TULIPA;PERFUMARIA E LIMPEZA;88084;01/07/2026;163406;87892;12;0;12;1;0;;;5
6;1838;PAST DOCILE ROLLY MINTY 29G HORTELA;MERCEARIA;88084;01/07/2026;163406;87892;12;276;24;2;0;03/07/2026;AUGUSTO;-31
6;20415;MAMAD CEFISA SIL 240ML;PERFUMARIA E LIMPEZA;88084;01/07/2026;163406;87892;12;228;12;1;0;;;0
6;5806;ESC DENTAL COLGATE ESSENCIAL CLEAN PACK 06UN;PERFUMARIA E LIMPEZA;88084;01/07/2026;163406;87892;6;84;6;1;0;;;2
6;5444;DESINF GIRANDO SOL 500ML TALCO;PERFUMARIA E LIMPEZA;88084;01/07/2026;163406;87892;12;132;12;1;0;;;3
6;5442;DESINF GIRANDO SOL 500ML LIMAO;PERFUMARIA E LIMPEZA;88084;01/07/2026;163406;87892;12;96;12;1;0;;;11
6;830;REFRIG SPRITE PET 2L;BEBIDAS;88084;01/07/2026;163406;87892;8;8;8;3;0;;;89
6;834;REFRIG ANTARCTICA GUARANA PET 3L;BEBIDAS;88250;01/07/2026;163629;87892;4;833;20;6;0;;;3
6;6795;LEITE UHT TIROL 1L ZERO LAC;PERECIVEIS;88250;01/07/2026;163629;87892;12;60;60;6;0;;;141
6;2019;CANJIQUINHA JUREIA 500G;MERCEARIA;88336;01/07/2026;163924;87892;12;0;12;1;0;;;14
6;830;REFRIG SPRITE PET 2L;BEBIDAS;88336;01/07/2026;163924;87892;8;8;8;3;0;;;89
6;154;CERV BRAHMA DUPLO MALTE LT 473ML;BEBIDAS;88336;01/07/2026;163924;87892;12;2472;120;10;0;;;100
6;20810;MILHO PIPOCA ARBAZA PREMIUM 400G;MERCEARIA;88336;01/07/2026;163924;87892;12;11493;240;20;0;;;528
6;748;REFRIG SARANDI PET 1 5L GUARANA;BEBIDAS;88336;01/07/2026;163924;87892;8;9671;80;10;0;;;459
7;9756;LEITE TIROL INTEGRAL ZR LACTOSE 1L;PERECIVEIS;88058;01/07/2026;163390;87083;12;540;108;9;0;;;122
7;17310;DESOD ROLLON REXONA 50ML FM S PERFUME;PERFUMARIA E LIMPEZA;88086;01/07/2026;163407;87083;12;612;12;1;0;;;24
7;1837;PAST DOCILE ROLLY MINTY 29G FRUIT;MERCEARIA;88086;01/07/2026;163407;87083;12;1464;12;1;0;;;13
7;24311;SH DARLING 2X1 650ML;PERFUMARIA E LIMPEZA;88086;01/07/2026;163407;87083;6;0;6;1;0;;;16
7;7920;SABONETE LUX 125G SUAVE LIRIO AZUL;PERFUMARIA E LIMPEZA;88086;01/07/2026;163407;87083;72;720;72;1;0;;;1
7;35590;FRALDA DESC HUGGIES MEGUINHA G 30;PERFUMARIA E LIMPEZA;88086;01/07/2026;163407;87083;6;0;6;1;0;;;1
7;648;WHISKY MASTER GOLD VD 900ML;BEBIDAS;88086;01/07/2026;163407;87083;1;96;2;2;0;;;6
7;22916;REPARADOR PONTAS JAYLUC 30ML OLEO ARGAN;PERFUMARIA E LIMPEZA;88086;01/07/2026;163407;87083;24;49;24;1;0;;;23
7;7665;REMOVEDOR ESMALTE JAY LUC 100ML;PERFUMARIA E LIMPEZA;88086;01/07/2026;163407;87083;24;216;24;1;0;;;16
7;13403;BISC DOCE NESTLE CHOCO TRIO 90G PRESTIGIO;MERCEARIA;88086;01/07/2026;163407;87083;12;531;24;2;0;;;0
7;17733;ESC CAB FLORENCE RETAN 600BT;PERFUMARIA E LIMPEZA;88086;01/07/2026;163407;87083;1;0;1;1;0;;;0
7;7921;SABONETE LUX 125G SUAVE ROSAS FRANCESAS;PERFUMARIA E LIMPEZA;88086;01/07/2026;163407;87083;72;1512;144;2;0;;;72
7;35581;CREME P PENT SEDA 300ML TOQUE DE SEDA;PERFUMARIA E LIMPEZA;88086;01/07/2026;163407;87083;12;156;12;1;0;;;6
7;33374;DESO AERO AXE 200ML APO VET E MANDA;PERFUMARIA E LIMPEZA;88086;01/07/2026;163407;87083;12;804;12;1;0;;;2
7;1740;CHICLE FREEGELLS GUM 8G MORANGO;MERCEARIA;88086;01/07/2026;163407;87083;15;810;15;1;0;;;3
7;33915;ARROZ SABOROSO PARB 1KG INTEGRAL;MERCEARIA;88086;01/07/2026;163407;87083;30;240;30;1;0;;;50
7;2805;POLENTA GERMANI 500G PERDIZ;MERCEARIA;88086;01/07/2026;163407;87083;12;9;12;1;0;;;4
7;7929;SABONETE LUX 85G ORQUIDEA NEGRA;PERFUMARIA E LIMPEZA;88086;01/07/2026;163407;87083;108;3906;108;1;0;;;27
7;9549;FRALDA MILI JUMBINHO XG 18UN;PERFUMARIA E LIMPEZA;88086;01/07/2026;163407;87083;9;891;27;0;0;;;9
7;7425;PEDRA SANITARIA SANI SOL 20G JASMIN;PERFUMARIA E LIMPEZA;88086;01/07/2026;163407;87083;144;1152;288;2;0;;;145
7;7922;SABONETE LUX 85G BUQUE D JASMIM;PERFUMARIA E LIMPEZA;88086;01/07/2026;163407;87083;108;2394;108;1;0;;;10
7;6787;LEITE LV ELEGE 1L ZERO LAC SEMI DES;PERECIVEIS;88252;01/07/2026;163630;88586;12;286;48;0;0;03/07/2026;ALEX JARDIM;17
7;769;REFRIG FRUKI GUARANA PET 200ML GUARANA;BEBIDAS;88338;01/07/2026;163925;88586;12;84;12;0;0;04/07/2026;LUAN;-6
7;144;CERV AMSTEL LAGER LT 473ML;BEBIDAS;88338;01/07/2026;163925;88586;12;5976;120;10;10;04/07/2026;LUAN;261
7;815;REFRIG FRUKI PET 2L GUARANA GUARANA;BEBIDAS;88338;01/07/2026;163925;88586;6;366;60;0;0;04/07/2026;LUAN;59
7;817;REFRIG FRUKI GUARANA ZR PET 2L GUARANA ZERO;BEBIDAS;88338;01/07/2026;163925;88586;6;168;12;2;0;04/07/2026;FERNANDO.H;0
7;311;VH TRADICAO TINTO 1 4L SV;BEBIDAS;88338;01/07/2026;163925;88586;6;3651;60;10;0;04/07/2026;BRAGA;154
7;3411;CREME CULINARIO DAUS TP 200G;MERCEARIA;88338;01/07/2026;163925;88586;27;11475;810;30;0;04/07/2026;BRAGA;435
7;169;CERV HEINEKEN LT 473ML;BEBIDAS;88338;01/07/2026;163925;88586;12;1824;120;10;0;04/07/2026;FERNANDO.H;326
7;838;REFRIG FRUKI PET 3L GUARANA;BEBIDAS;88338;01/07/2026;163925;88586;4;12;20;2;2;04/07/2026;LUAN;89
7;145;CERV ANTARCTICA SUBZERO LT 473ML;BEBIDAS;88338;01/07/2026;163925;88586;12;6405;240;20;20;04/07/2026;LUAN;124
7;188;CERV POLAR EXPORT LT 473ML;BEBIDAS;88338;01/07/2026;163925;88586;12;1800;120;10;0;04/07/2026;FERNANDO.H;162
7;154;CERV BRAHMA DUPLO MALTE LT 473ML;BEBIDAS;88338;01/07/2026;163925;88586;12;2472;240;20;0;;;-1
7;207;CERV SCHIN PILSEN LT 473ML;BEBIDAS;88338;01/07/2026;163925;88586;12;31683;168;14;0;;;1708
7;216;CERV SPATEN PURO MALTE LT 473ML;BEBIDAS;88338;01/07/2026;163925;88586;12;456;36;3;0;04/07/2026;FERNANDO.H;67
7;748;REFRIG SARANDI PET 1 5L GUARANA;BEBIDAS;88338;01/07/2026;163925;88586;8;9671;160;20;0;04/07/2026;FERNANDO.H;28
7;163;CERV EISENBAHN PILSEN LT 473ML;BEBIDAS;88338;01/07/2026;163925;88586;12;3720;120;10;10;04/07/2026;LUAN;233
7;36;AGUA MIN CRYSTAL PET 500ML C GAS;BEBIDAS;88338;01/07/2026;163925;88586;12;1433;60;5;0;04/07/2026;FERNANDO.H;126
7;20810;MILHO PIPOCA ARBAZA PREMIUM 400G;MERCEARIA;88338;01/07/2026;163925;88586;12;11493;240;20;0;04/07/2026;BRAGA;341
7;43;AGUA MIN CRYSTAL PET 500ML S GAS;BEBIDAS;88338;01/07/2026;163925;88586;12;7838;120;10;0;04/07/2026;FERNANDO.H;163
7;38570;CERV PROVINCIA ULTRA GOLD LT 473ML;BEBIDAS;88338;01/07/2026;163925;88586;12;5880;36;3;0;04/07/2026;BRAGA;6
7;830;REFRIG SPRITE PET 2L;BEBIDAS;88338;01/07/2026;163925;88586;8;8;16;3;0;04/07/2026;FERNANDO.H;62
7;835;REFRIG PET COCA COLA 3L;BEBIDAS;88338;01/07/2026;163925;88586;6;426;120;20;0;04/07/2026;FERNANDO.H;201
7;25;AGUA MIN DA PEDRA PET 2L C GAS;BEBIDAS;88338;01/07/2026;163925;88586;6;114;30;0;0;04/07/2026;LUAN;0
8;648;WHISKY MASTER GOLD VD 900ML;BEBIDAS;88088;01/07/2026;163409;87079;1;96;2;2;0;;;-1
8;4254;AP PRESTOBARBA 3 LV4 PG3 MASCULINO;PERFUMARIA E LIMPEZA;88088;01/07/2026;163409;87079;6;516;6;1;0;;;-1
8;3524;FERM QUIMICO PO FLEISCHMANN PT 100G;MERCEARIA;88088;01/07/2026;163409;87079;12;324;24;2;0;;;1
8;5509;DESOD AERO AXE 152ML 90G MARINE;PERFUMARIA E LIMPEZA;88088;01/07/2026;163409;87079;12;1104;12;1;0;;;17
8;5057;COND SEDA 300ML LUMINOUS UV;PERFUMARIA E LIMPEZA;88088;01/07/2026;163409;87079;12;48;12;1;0;;;10
8;2385;LENTILHA BELLA DICA 400G;MERCEARIA;88088;01/07/2026;163409;87079;12;0;12;1;0;;;-8
8;687;ESP GARIBALDI PRIMICIAS GF 660ML ROSE;BEBIDAS;88088;01/07/2026;163409;87079;1;0;1;1;0;;;6
8;4258;AP PROBAK II LV7 PG5;PERFUMARIA E LIMPEZA;88088;01/07/2026;163409;87079;1;57;72;72;0;;;56
8;20391;MAIONESE LIZA CASEIRA 450G;MERCEARIA;88254;01/07/2026;163631;88582;12;84;36;0;0;04/07/2026;LUAN;86
8;834;REFRIG ANTARCTICA GUARANA PET 3L;BEBIDAS;88254;01/07/2026;163631;88582;4;833;24;0;0;04/07/2026;LUAN;2
8;6787;LEITE LV ELEGE 1L ZERO LAC SEMI DES;PERECIVEIS;88254;01/07/2026;163631;88582;12;286;48;0;0;04/07/2026;FERNANDO.H;-102
8;12289;AGUA SANIT IMPERIAL 1L;PERFUMARIA E LIMPEZA;88254;01/07/2026;163631;88582;12;0;24;3;0;;;0
8;784;REFRIG ANTARCTICA GUARANA PET 2L;BEBIDAS;88254;01/07/2026;163631;88582;8;176;56;0;0;04/07/2026;LUAN;0
8;20810;MILHO PIPOCA ARBAZA PREMIUM 400G;MERCEARIA;88340;01/07/2026;163926;88582;12;11493;240;20;0;;;275
8;311;VH TRADICAO TINTO 1 4L SV;BEBIDAS;88340;01/07/2026;163926;88582;6;3651;30;0;0;04/07/2026;LUAN;111
8;216;CERV SPATEN PURO MALTE LT 473ML;BEBIDAS;88340;01/07/2026;163926;88582;12;456;36;3;3;04/07/2026;LUAN;123
8;748;REFRIG SARANDI PET 1 5L GUARANA;BEBIDAS;88340;01/07/2026;163926;88582;8;9671;80;10;10;04/07/2026;LUAN;342
8;145;CERV ANTARCTICA SUBZERO LT 473ML;BEBIDAS;88340;01/07/2026;163926;88582;12;6405;240;20;20;04/07/2026;LUAN;133
8;795;REFRIG COCA COLA PET 2L ZERO;BEBIDAS;88340;01/07/2026;163926;88582;8;48;40;0;0;04/07/2026;LUAN;-35
8;144;CERV AMSTEL LAGER LT 473ML;BEBIDAS;88340;01/07/2026;163926;88582;12;5976;120;10;10;04/07/2026;LUAN;355
8;36;AGUA MIN CRYSTAL PET 500ML C GAS;BEBIDAS;88340;01/07/2026;163926;88582;12;1433;120;0;0;04/07/2026;JESUS;171
8;188;CERV POLAR EXPORT LT 473ML;BEBIDAS;88340;01/07/2026;163926;88582;12;1800;60;5;5;04/07/2026;JESUS;120
8;759;REFRIG ANTARCTICA GUARANA PET 200ML;BEBIDAS;88340;01/07/2026;163926;88582;12;3288;120;0;0;04/07/2026;JESUS;4
8;762;REFRIG COCA COLA PET 200ML;BEBIDAS;88340;01/07/2026;163926;88582;12;432;24;0;0;04/07/2026;LUAN;1
8;817;REFRIG FRUKI GUARANA ZR PET 2L GUARANA ZERO;BEBIDAS;88340;01/07/2026;163926;88582;6;168;12;0;0;04/07/2026;JESUS;0
8;33;AGUA MIN SARANDI PET 2L S GAS;BEBIDAS;88340;01/07/2026;163926;88582;8;1226;40;5;5;04/07/2026;JESUS;16
8;191;CERV PROVINCIA MALZBIER LT 473ML;BEBIDAS;88340;01/07/2026;163926;88582;12;2129;480;0;0;04/07/2026;LUAN;45
8;835;REFRIG PET COCA COLA 3L;BEBIDAS;88340;01/07/2026;163926;88582;6;426;120;0;0;04/07/2026;JESUS;160
11;17350;DET LIQ GOTA LIMPA 1L NEUTRO;PERFUMARIA E LIMPEZA;88090;01/07/2026;163410;87637;12;1752;60;5;0;01/07/2026;EVERTON;52
11;1837;PAST DOCILE ROLLY MINTY 29G FRUIT;MERCEARIA;88090;01/07/2026;163410;87637;12;1464;36;3;0;03/07/2026;AUGUSTO;36
11;23161;SABAO ZAVASKI GLIC LIMAO 200G;PERFUMARIA E LIMPEZA;88090;01/07/2026;163410;87637;50;590;50;1;0;01/07/2026;EVERTON;26
11;35726;AMAC COMFORT CRISTAIS 275G ETERNO FRESCOR;PERFUMARIA E LIMPEZA;88090;01/07/2026;163410;87637;12;0;12;1;0;01/07/2026;EVERTON;9
11;17357;DET LIQ MINUANO 500ML CLEAR;PERFUMARIA E LIMPEZA;88090;01/07/2026;163410;87637;1;10;10;0;0;01/07/2026;EVERTON;0
11;5673;DETERG GIRANDO SOL 500ML LIMAO;PERFUMARIA E LIMPEZA;88090;01/07/2026;163410;87637;24;4344;72;3;0;01/07/2026;EVERTON;24
11;3510;FERM BIO PO FLEISCHMANN SH LV 125G PG 100G;MERCEARIA;88090;01/07/2026;163410;87637;16;48;48;3;0;03/07/2026;AUGUSTO;0
11;4217;AMAC YPE 2L ACONCHEGO;PERFUMARIA E LIMPEZA;88090;01/07/2026;163410;87637;6;1332;24;4;0;01/07/2026;EVERTON;23
11;5680;DET LIQ GOTA LIMPA 500ML MACA;PERFUMARIA E LIMPEZA;88090;01/07/2026;163410;87637;24;528;96;4;0;01/07/2026;EVERTON;135
11;17343;DET LIQ BRILHANTE LIMP TOT 1 8L;PERFUMARIA E LIMPEZA;88090;01/07/2026;163410;87637;6;209;24;4;0;01/07/2026;EVERTON;23
11;4147;AMAC CONC COMFORT 400ML RF FRESCOR INTENSO;PERFUMARIA E LIMPEZA;88090;01/07/2026;163410;87637;12;0;12;1;0;01/07/2026;EVERTON;-2
11;6933;LIMP UAU LV1L PG800ML LAVANDA CONFORT;PERFUMARIA E LIMPEZA;88090;01/07/2026;163410;87637;12;0;12;1;0;01/07/2026;EVERTON;8
11;6683;LAVA ROUPA AQUAFAST 3L MULTIACAO;PERFUMARIA E LIMPEZA;88090;01/07/2026;163410;87637;4;212;4;1;0;01/07/2026;EVERTON;-1
11;5671;DETERG GIRANDO SOL 500ML COCO;PERFUMARIA E LIMPEZA;88090;01/07/2026;163410;87637;24;24;24;1;0;01/07/2026;EVERTON;2
11;207;CERV SCHIN PILSEN LT 473ML;BEBIDAS;88090;01/07/2026;163414;87077;12;31683;2640;220;0;02/07/2026;ALEXSANDER;4076
11;23158;SABAO ZAVASKI COCO 200G;PERFUMARIA E LIMPEZA;88090;01/07/2026;163410;87637;50;48;50;1;0;01/07/2026;EVERTON;15
11;8838;AMAC AQUAFAST 2L ROSA JARD FLORI;PERFUMARIA E LIMPEZA;88090;01/07/2026;163410;87637;6;413;6;1;0;01/07/2026;EVERTON;16
11;6874;LIMP M USO YPE 500ML CLASSICO;PERFUMARIA E LIMPEZA;88090;01/07/2026;163410;87637;12;12;12;1;0;01/07/2026;EVERTON;-1
11;9296;DET LIQ GOTA LIMPA 1L LIMAO;PERFUMARIA E LIMPEZA;88090;01/07/2026;163410;87637;12;2904;48;4;0;01/07/2026;EVERTON;23
11;12432;AMACIANTE YPE 1 5L PINK;PERFUMARIA E LIMPEZA;88090;01/07/2026;163410;87637;9;0;9;1;0;01/07/2026;EVERTON;8
11;31448;LUVA CHENILLE;PERFUMARIA E LIMPEZA;88090;01/07/2026;163410;87637;12;12;12;0;0;02/07/2026;MAYNARA;10
11;3953;AGUA SANIT YPE 1L;PERFUMARIA E LIMPEZA;88090;01/07/2026;163410;87637;12;1368;36;3;0;01/07/2026;EVERTON;17
11;19372;INSET NITROCID PO 50G;PERFUMARIA E LIMPEZA;88090;01/07/2026;163410;87637;1;1;1;1;0;01/07/2026;EVERTON;1
