CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
8;38570;CERV PROVINCIA ULTRA GOLD LT 473ML;BEBIDAS;78869;10/06/2026;145740;75812;12;6816;24;2;0;16/06/2026;MARCOS M;24
8;33705;SH SEDA 425ML CERAMIDAS;PERFUMARIA E LIMPEZA;78869;10/06/2026;145740;75812;12;0;12;1;0;11/06/2026;FERNANDO PAZ;-8
8;904;REFRIG PEPSI LT 350ML;BEBIDAS;78869;10/06/2026;145740;75812;12;193;12;1;0;;;11
8;2717;FARINHA TRIGO FIDALGA 1KG;MERCEARIA;78869;10/06/2026;145740;75812;10;50;10;1;0;16/06/2026;MARCOS M;0
8;3399;CALDO APTI 57G BACON;MERCEARIA;78869;10/06/2026;145740;75812;10;0;10;1;0;11/06/2026;MONIQUE;16
8;21355;ODORIZ TECIDO AMAZON 500ML BABY;PERFUMARIA E LIMPEZA;78869;10/06/2026;145740;75812;12;0;12;1;0;11/06/2026;FERNANDO PAZ;2
8;33255;REFRIG CHARRUA PET 3L GUARANA;BEBIDAS;78869;10/06/2026;145740;75812;6;0;6;1;0;;;90
8;33249;REFRIG FRUKI FRAMBOESA PET 200ML FRAMBOESA;BEBIDAS;78869;10/06/2026;145740;75812;12;0;12;1;0;;;27
8;15296;CALDO MAGGI 57G LEGUMES;MERCEARIA;78869;10/06/2026;145740;75812;10;0;10;1;0;11/06/2026;MONIQUE;38
8;2396;MILHO VERDE OLE LT 170G;MERCEARIA;78869;10/06/2026;145740;75812;24;1690;24;1;0;16/06/2026;MARCOS M;48
11;8858;AP PROBAK II 2UN;PERFUMARIA E LIMPEZA;78871;10/06/2026;145741;75825;14;4242;14;1;1;12/06/2026;JESSICA;21
11;20281;LUVA DANNY SILVER GRIP G AZUL;PERFUMARIA E LIMPEZA;78871;10/06/2026;145741;75825;12;36;12;12;0;10/06/2026;RAMIRES;-2
11;4256;AP PRESTOBARBA ULTRAGRIP 3L CART2UN;PERFUMARIA E LIMPEZA;78871;10/06/2026;145741;75825;1;1;1;0;0;12/06/2026;JESSICA;0
11;8232;SH HEAD SHOULDERS 200ML PREV QUEDA;PERFUMARIA E LIMPEZA;78871;10/06/2026;145741;75825;6;90;6;1;1;12/06/2026;JESSICA;6
11;5877;ESFREGAO ACO DIVINOX 10G;PERFUMARIA E LIMPEZA;78871;10/06/2026;145741;75825;50;800;100;2;0;10/06/2026;RAMIRES;1
11;25106;VASSOURA JARDINEIRA S CABO;PERFUMARIA E LIMPEZA;78871;10/06/2026;145741;75825;1;19;10;10;0;10/06/2026;RAMIRES;8
11;20193;LIXA P PES DUPLA FACE;PERFUMARIA E LIMPEZA;78871;10/06/2026;145741;75825;1;0;2;2;0;10/06/2026;RAMIRES;2
11;121;CERV BRAHMA CHOPP GF 300ML RETORNAVEL;BEBIDAS;78871;10/06/2026;145741;75825;23;230;46;2;0;;;27
11;2394;MILHO VERDE FUGINI SH 170G;MERCEARIA;78871;10/06/2026;145741;75825;36;6335;180;5;0;;;527
11;33759;ESCOVA P MAMADEIRA CABO PLASTICO;PERFUMARIA E LIMPEZA;78871;10/06/2026;145741;75825;1;4;1;1;0;10/06/2026;RAMIRES;3
11;5806;ESC DENTAL COLGATE ESSENCIAL CLEAN PACK 06UN;PERFUMARIA E LIMPEZA;78871;10/06/2026;145741;75825;6;6;6;0;0;12/06/2026;JESSICA;15
11;38570;CERV PROVINCIA ULTRA GOLD LT 473ML;BEBIDAS;78871;10/06/2026;145741;75825;12;6816;48;4;0;;;20
11;5173;CORANTE TINGECOR 40G GUARANY PRETO N31;PERFUMARIA E LIMPEZA;78871;10/06/2026;145741;75825;6;48;6;1;0;10/06/2026;RAMIRES;2
12;1852;DROPS FREEGELLS 27 9G MENTA;MERCEARIA;78873;10/06/2026;145742;75828;12;0;12;1;0;10/06/2026;FERNANDO PAZ;6
12;3405;BARRA CEREAL RITTER 22G BRIGADEIRO;MERCEARIA;78873;10/06/2026;145742;75828;24;0;24;1;0;10/06/2026;FERNANDO PAZ;78
12;1837;PAST DOCILE ROLLY MINTY 29G FRUIT;MERCEARIA;78873;10/06/2026;145742;75828;12;0;12;1;0;10/06/2026;FERNANDO PAZ;33
13;34564;CREME JOAO E MARIA 40G P ASSADURA;PERFUMARIA E LIMPEZA;78875;10/06/2026;145743;75829;1;7;3;0;0;12/06/2026;JESSICA;9
13;1886;PASTILHA TIC TAC 14 5G FRUTAS;MERCEARIA;78875;10/06/2026;145743;75829;14;0;14;1;1;12/06/2026;JOCELAINE;9
13;19315;COT HASTES FLEX COTTONBABY PT 100UN;PERFUMARIA E LIMPEZA;78875;10/06/2026;145743;75829;1;447;1;1;1;12/06/2026;JESSICA;7
13;633;VODKA TAIGA PREMIUM VD 1L;BEBIDAS;78875;10/06/2026;145743;75829;1;0;5;0;0;12/06/2026;JOCELAINE;10
14;13059;BANHEIRA ADOLETA INF 20L ROSA BEBE;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;1;4;1;0;0;12/06/2026;CAROLINA;2
14;12181;ABS MILI MULHER CONFORTO TOT C ABAS C 16UN;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;24;600;24;1;0;10/06/2026;WENDRIO;13
14;35726;AMAC COMFORT CRISTAIS 275G ETERNO FRESCOR;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;12;11;12;1;0;10/06/2026;WENDRIO;13
14;6893;LIMP MULTI UAU 500ML LIMAO C/CANFORA;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;24;72;48;2;0;10/06/2026;WENDRIO;-41
14;213;CERV SKOL PILSEN LT 473ML;BEBIDAS;78877;10/06/2026;145744;75832;12;462;696;58;0;;;1906
14;844;REFRIG ANTARCTICA PET 600ML GUARANA;BEBIDAS;78877;10/06/2026;145744;75832;12;179;36;3;0;;;38
14;20810;MILHO PIPOCA ARBAZA PREMIUM 400G;MERCEARIA;78877;10/06/2026;145744;75832;12;32;12;1;0;;;31
14;5441;DESINF GIRANDO SOL 500ML LAVANDA;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;12;192;12;1;0;10/06/2026;WENDRIO;12
14;3969;ALCOOL GEL SUPER VALE 450G;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;12;912;24;2;0;10/06/2026;WENDRIO;2
14;3888;ABS C ABAS ALWAYS LV PG 32UN NOTUR;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;6;42;6;1;0;10/06/2026;WENDRIO;5
14;5695;DETERG YPE 500ML COCO;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;24;1104;72;3;0;10/06/2026;WENDRIO;-19
14;5692;DETERG YPE 500 ML NEUTRO;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;24;1272;96;4;0;10/06/2026;WENDRIO;0
14;34834;SAB LIQ FLOR YPE 250ML MACA FRAMBOESA;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;12;0;12;1;0;10/06/2026;WENDRIO;6
14;15726;CERA LIQ ANDREIA AUTO BR 750ML INC;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;12;34;12;1;0;10/06/2026;WENDRIO;2
14;12289;AGUA SANIT IMPERIAL 1L;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;12;12;12;1;0;10/06/2026;WENDRIO;83
14;38570;CERV PROVINCIA ULTRA GOLD LT 473ML;BEBIDAS;78877;10/06/2026;145744;75832;12;6816;48;4;0;;;264
14;2596;MOLHO TOM POMAROLA SH 300G TRAD;MERCEARIA;78877;10/06/2026;145744;75832;24;22;24;1;0;;;14
14;6698;LAVA ROUPA BRILHANTE 900ML LIMPEZA TOTAL;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;12;0;12;1;0;10/06/2026;WENDRIO;16
14;21296;ODORIZ AMAZONIA AROM 270ML ALFAZEMA;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;12;36;12;1;0;10/06/2026;WENDRIO;-21
14;4180;AMAC DOWNY 1L REGULAR INTENSO BRISA;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;12;117;12;1;0;10/06/2026;WENDRIO;6
14;8444;SILICONE GEL JIMO 200G BISNAGA;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;12;0;12;1;0;10/06/2026;WENDRIO;11
14;847;REFRIG COCA COLA PET 600ML;BEBIDAS;78877;10/06/2026;145744;75832;12;0;12;1;0;;;3
14;964;OLEO LIZA GIRASSOL 900ML;MERCEARIA;78877;10/06/2026;145744;75832;20;60;20;1;0;;;0
14;33880;DET LIQ OMO CICLO RAPIDO 1 4 L ANTIODOR;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;6;78;6;1;0;10/06/2026;WENDRIO;4
14;35722;LIMP VEJA PERFUMES 1L MARCANTE;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;12;0;12;1;0;10/06/2026;WENDRIO;5
14;4897;CLORO Q BOA 1L GEL LAVANDA;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;12;312;12;1;0;10/06/2026;WENDRIO;5
14;32;AGUA MIN SARANDI PET 2L C GAS;BEBIDAS;78877;10/06/2026;145744;75832;8;1912;16;2;0;;;14
14;5275;CR DENTAL TANDY 50G MORANGO;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;12;48;12;0;0;12/06/2026;CAROLINA;29
14;17341;DET LIQ BIO KRISS 500ML NEUTRO;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;24;857;120;5;0;10/06/2026;WENDRIO;25
14;4137;AMAC CONC AQUAFAST 1L HARMONIA;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;12;24;12;1;0;10/06/2026;WENDRIO;11
14;23161;SABAO ZAVASKI GLIC LIMAO 200G;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;50;1600;50;1;0;10/06/2026;WENDRIO;28
14;19372;INSET NITROCID PO 50G;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;1;8;1;1;0;10/06/2026;WENDRIO;1
14;7797;SABAO BARRA YPE 800G COCO TOQUE AV;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;12;12;12;1;0;10/06/2026;WENDRIO;10
14;6880;LIMP MULTIUSO VEJA 10PCT DESC 500ML LAVANDA;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;24;0;24;1;0;10/06/2026;WENDRIO;22
14;6731;LAVA ROUPA OMO 900ML LAV PERF DOYP;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;12;3732;60;5;0;10/06/2026;WENDRIO;0
14;10178;SABON PALMOLIVE NATURALS 85G KARITE;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;108;3324;108;0;0;12/06/2026;CAROLINA;7
14;20144;LIMP MR MUSCULO PLATINUM SH 400ML LAVAND;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;12;0;12;1;0;10/06/2026;WENDRIO;21
14;17181;DESINF GOTA LIMPA 500ML LAVANDA;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;12;420;36;3;0;10/06/2026;WENDRIO;4
14;18748;FRALDA DESC FERINHA JUMBINHO C 18 M;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;12;12;12;1;0;10/06/2026;WENDRIO;8
14;2717;FARINHA TRIGO FIDALGA 1KG;MERCEARIA;78877;10/06/2026;145744;75832;10;50;10;1;0;;;6
14;9623;INSET MAT INSET MULTI PROMO 360ML SEM CHEIRO;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;12;0;12;1;0;10/06/2026;WENDRIO;10
14;6673;LAVA LOUCA JIMO 25UN 500G PASTILHAS;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;12;12;12;1;0;10/06/2026;WENDRIO;5
14;12482;ANTI MOFO SANI ALL 80G NEUTRO;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;12;180;12;1;0;10/06/2026;WENDRIO;4
14;5694;DETERG YPE 500ML CLEAR CARE;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;24;552;72;3;0;10/06/2026;WENDRIO;0
14;21299;ODORIZ AMAZONIA AROM 270ML CRAVO CANE;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;12;24;12;1;0;10/06/2026;WENDRIO;12
14;7785;SABAO BARRA YPE 180G GLICERINA;PERFUMARIA E LIMPEZA;78877;10/06/2026;145744;75832;60;62521;120;2;0;10/06/2026;WENDRIO;-76
17;24099;SC LIXO PRO LIXO ROLAO 200L C 7;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;12;144;24;2;0;10/06/2026;RAMIRES;-12
17;8442;SILICONE DESTAQUE AERO 400ML LAVANDA;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;1;2;2;2;0;10/06/2026;RAMIRES;0
17;18565;FLANELA ALG SUE 40X30CM;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;12;216;12;1;0;10/06/2026;RAMIRES;10
17;20193;LIXA P PES DUPLA FACE;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;1;0;2;2;0;10/06/2026;RAMIRES;-7
17;18429;FAR PANKO SANTI ORIENTAL 200G;MERCEARIA;78879;10/06/2026;145745;75833;6;7;6;1;0;;;25
17;2750;FARINHA TRIGO PANFACIL 5KG PREMIUM TP1;MERCEARIA;78879;10/06/2026;145745;75833;5;15;5;1;0;;;4
17;16593;CORT UNHA INOX PREMIUM 5 2CM 1PC;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;1;13;2;2;0;10/06/2026;RAMIRES;4
17;2698;KIMILHO YOKI 500G FLOCAO;MERCEARIA;78879;10/06/2026;145745;75833;12;7;12;1;0;;;4
17;5174;CORDA VARAL ANGELINA EXT FORTE 15MT;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;12;0;12;1;0;10/06/2026;RAMIRES;-3
17;22707;RAC DODOPREM P RACAS 10 1K;PRODUTOS PET;78879;10/06/2026;145745;75833;1;29;1;1;1;10/06/2026;ELIAS;13
17;24107;SC LIXO ROL CASAFORT 100L C 10 AZ;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;25;223;75;3;0;10/06/2026;RAMIRES;-12
17;5877;ESFREGAO ACO DIVINOX 10G;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;50;800;100;2;0;10/06/2026;RAMIRES;-8
17;20281;LUVA DANNY SILVER GRIP G AZUL;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;12;36;12;12;0;10/06/2026;RAMIRES;0
17;3642;SAL REFINADO CISNE 1KG;MERCEARIA;78879;10/06/2026;145745;75833;10;0;30;3;0;;;-25
17;18568;FLANELA ALG SUE 58X38;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;12;7;24;2;0;10/06/2026;RAMIRES;-3
17;5175;CORDA VARAL BALDIN EXTRA FORTE 10MT;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;12;0;12;1;0;10/06/2026;RAMIRES;-13
17;24098;SC LIXO PRO LIXO ROLAO 15L C 100;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;12;168;12;1;0;10/06/2026;RAMIRES;1
17;22687;RAC CANISTER ALMONDEGA 7K;PRODUTOS PET;78879;10/06/2026;145745;75833;1;0;1;0;0;10/06/2026;ELIAS;11
17;21842;PEN BONITTA P PIOLHO R 535;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;1;1;1;1;0;10/06/2026;RAMIRES;5
17;3628;SAL GROSSO CBS 1KG;MERCEARIA;78879;10/06/2026;145745;75833;15;0;15;1;0;;;77
17;6018;ESPONJA YPE SINT MULTIUSO UN;PERFUMARIA E LIMPEZA;78879;10/06/2026;145745;75833;60;0;60;1;0;10/06/2026;RAMIRES;60
17;746;ACUCAR CRISTAL GASPARIN 1KG;MERCEARIA;78975;10/06/2026;145903;76459;10;0;20;2;0;;;-16
17;2084;ARROZ BCO REQUINTE TP1 1KG;MERCEARIA;78975;10/06/2026;145903;76459;30;58;90;12;0;;;36
17;868;MAIONESE HELLMANNS SH 1KG;MERCEARIA;79150;10/06/2026;150926;78436;12;528;120;10;10;11/06/2026;JOSE ANTONIO;1
18;17177;DESINF GOTA LIMPA 2L PINHO;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;6;82;6;0;0;10/06/2026;ALEX JARDIM;16
18;24096;SC LIXO PRO LIXO ROLAO 100L C 25;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;12;216;12;1;1;10/06/2026;RAMIRES;8
18;7416;PEDRA SANITARIA GLADE 25G 25% DESC LAVANDA;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;48;48;48;0;0;10/06/2026;ALEX JARDIM;4
18;5671;DETERG GIRANDO SOL 500ML COCO;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;24;244;24;0;0;10/06/2026;ALEX JARDIM;-15
18;5683;DET LIQ GOTA LIMPA 5L NEUTRO;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;4;24;4;0;0;10/06/2026;ALEX JARDIM;4
18;35580;DET LIQ BRILHANTE HIG TOTAL 1 8L;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;6;315;6;0;0;10/06/2026;ALEX JARDIM;26
18;21379;OLEO IPIRANGA F1 MASTER PERF 15W40 1L;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;24;-24;24;1;1;10/06/2026;RAMIRES;0
18;12420;AMAC GOTA LIMPA 2L PETALAS;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;6;676;6;0;0;10/06/2026;ALEX JARDIM;21
18;17340;DET LIQ BIO KRISS 500ML CLEAR;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;24;168;24;0;0;10/06/2026;ALEX JARDIM;0
18;23131;SABAO ASSIM TIRA MANCHA ROUPA 80G BC;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;48;0;48;0;0;10/06/2026;ALEX JARDIM;9
18;4217;AMAC YPE 2L ACONCHEGO;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;6;1055;6;1;1;10/06/2026;ALEX JARDIM;35
18;5175;CORDA VARAL BALDIN EXTRA FORTE 10MT;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;12;0;12;1;1;10/06/2026;RAMIRES;-1
18;24140;SC PANOSUL SUPER ALV BCO 39X65 R 10;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;1;64;44;0;0;10/06/2026;RAMIRES;40
18;21555;PANO PANOSUL MEDIO ESTAMP 45X65 R23;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;12;192;24;0;0;10/06/2026;RAMIRES;64
18;21557;PANO PTO PANOSUL COLOR C EST;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;12;96;12;0;0;10/06/2026;RAMIRES;59
18;35698;DET LIQ BARBAREX 5L NEUTRO;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;2;13;2;0;0;10/06/2026;ALEX JARDIM;-15
18;17351;DET LIQ GOTA LIMPA 3L ORIG;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;4;12;4;0;0;10/06/2026;ALEX JARDIM;-3
18;5488;DESINF YPE 2L BAK FLORAL;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;6;18;6;0;0;10/06/2026;ALEX JARDIM;5
18;9297;DET LIQ GOTA LIMPA 1L MACA;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;12;1655;24;2;2;10/06/2026;ALEX JARDIM;13
18;20281;LUVA DANNY SILVER GRIP G AZUL;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;12;36;12;0;0;10/06/2026;RAMIRES;-1
18;21559;PANO SARJA PANOSUL 45X75CM;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;1;60;22;0;0;10/06/2026;RAMIRES;52
18;25000;TOALHINHA KIDS 25X25CM;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;12;108;12;0;0;10/06/2026;RAMIRES;92
18;24984;TOAL SOCIAL PANOSUL 23X38CM;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;24;312;48;0;0;10/06/2026;RAMIRES;142
18;8716;VELA SANDERO 235G N SENHORA APARE;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;12;12;12;0;0;10/06/2026;RAMIRES;5
18;36264;DET LIQ APYCE SUPER ACAO SH 800ML;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;12;97;12;0;0;10/06/2026;ALEX JARDIM;11
18;6694;LAVA ROUPA BRILHANTE 3L HIGIENE TOTAL;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;4;40;4;0;0;10/06/2026;ALEX JARDIM;23
18;33422;DET PO AQUAFAST MULTIACAO 800G;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;20;75;20;0;0;10/06/2026;ALEX JARDIM;22
18;5697;AMAC YPE PRO ROUPAS TECIDOS 7L;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;1;10;1;0;0;10/06/2026;ALEX JARDIM;-1
18;18567;FLANELA ALG SUE 48X26;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;12;9;24;2;2;10/06/2026;RAMIRES;-3
18;24138;SC PANOSUL ALVEJADO 48X63CM R 14;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;1;10;4;0;0;10/06/2026;RAMIRES;53
18;6207;GEL ADES PATO AP RF PROMO 38G MARINE;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;12;192;12;0;0;10/06/2026;ALEX JARDIM;10
18;8806;AGUA SANIT GIRANDO SOL 2L;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;6;606;6;1;1;10/06/2026;ALEX JARDIM;52
18;6930;LIMP UAU 500ML LAVANDA CONFORT;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;24;121;24;1;1;10/06/2026;ALEX JARDIM;15
18;5174;CORDA VARAL ANGELINA EXT FORTE 15MT;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;12;0;12;1;1;10/06/2026;RAMIRES;0
18;4180;AMAC DOWNY 1L REGULAR INTENSO BRISA;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;12;117;12;0;0;10/06/2026;ALEX JARDIM;51
18;17191;DESINF IMPERIAL 5L PINHO;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;4;0;4;0;0;10/06/2026;ALEX JARDIM;3
18;7833;SABAO PO GIRANDO SOL 800G ROSA;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;25;942;25;1;1;10/06/2026;ALEX JARDIM;123
18;4196;AMAC DOWNY 750ML SUAVE;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;12;181;12;1;1;10/06/2026;ALEX JARDIM;49
18;4218;AMAC YPE 2L INTENSO;PERFUMARIA E LIMPEZA;78881;10/06/2026;145746;75821;6;1107;6;1;1;10/06/2026;ALEX JARDIM;26
1;9745;LEITE UHT SANTA CLARA DESN 1L;PERECIVEIS;79167;11/06/2026;147064;76952;12;179;12;1;1;16/06/2026;MARCOS M;26
1;17317;DESOD ROLLON REXONA 50ML XTRA COOL;PERFUMARIA E LIMPEZA;79195;11/06/2026;147078;76952;12;12;12;1;0;11/06/2026;CAROLINA;7
1;734;REFRIG COCA COLA LT 220ML;BEBIDAS;79195;11/06/2026;147078;76952;6;6;6;1;0;12/06/2026;FERNANDO.H;-4
1;812;REFRIG FANTA UVA PET 2L;BEBIDAS;79195;11/06/2026;147078;76952;8;0;8;1;0;12/06/2026;FERNANDO.H;0
1;16593;CORT UNHA INOX PREMIUM 5 2CM 1PC;PERFUMARIA E LIMPEZA;79195;11/06/2026;147078;76952;1;13;1;0;0;12/06/2026;RAMIRES;4
1;18174;ESP ACO ASSOLAN C 08;PERFUMARIA E LIMPEZA;79195;11/06/2026;148365;76947;200;436;200;1;0;;RAMIRES;-54
1;17309;DESOD ROLLON REXONA 50ML F POWDER;PERFUMARIA E LIMPEZA;79195;11/06/2026;147078;76952;12;228;12;1;0;11/06/2026;CAROLINA;9
1;1894;DROPS FREEGELLS 27 6G CEREJA CHOC;MERCEARIA;79195;11/06/2026;147078;76952;12;228;12;0;0;11/06/2026;CAROLINA;-224
1;795;REFRIG COCA COLA PET 2L ZERO;BEBIDAS;79195;11/06/2026;147078;76952;8;10;8;1;0;12/06/2026;FERNANDO.H;0
1;207;CERV SCHIN PILSEN LT 473ML;BEBIDAS;79195;11/06/2026;147078;76952;12;0;12;1;0;12/06/2026;FERNANDO.H;116
1;1845;DROPS FREEGELLS 27 9G EUCALIPTO;MERCEARIA;79195;11/06/2026;147078;76952;12;0;12;0;0;11/06/2026;CAROLINA;-627
1;10241;SH DARLING 350ML TILIA;PERFUMARIA E LIMPEZA;79195;11/06/2026;147078;76952;6;0;6;0;0;11/06/2026;CAROLINA;6
1;3524;FERM QUIMICO PO FLEISCHMANN PT 100G;MERCEARIA;79195;11/06/2026;147078;76952;12;672;24;0;0;11/06/2026;CAROLINA;34
1;548;GATORADE 500ML UVA;BEBIDAS;79195;11/06/2026;147078;76952;6;96;6;1;0;12/06/2026;FERNANDO.H;4
1;193;CERV PROVINCIA PILSEN PREM LT 473ML;BEBIDAS;79195;11/06/2026;147078;76952;12;16510;36;3;0;12/06/2026;FERNANDO.H;17
2;6791;LEITE UHT PET ELEGE 1L DESNATADO;PERECIVEIS;79169;11/06/2026;147065;76452;6;888;6;1;0;;;28
2;6787;LEITE LV ELEGE 1L ZERO LAC SEMI DES;PERECIVEIS;79169;11/06/2026;147065;76452;12;900;12;1;0;;;153
2;6799;LEITE SANTA CLARA 1L ZERO LACTOSE;PERECIVEIS;79169;11/06/2026;147065;76452;12;12;12;1;0;;;25
2;6793;LEITE UHT PET ELEGE 1L SEMI DESNATADO;PERECIVEIS;79169;11/06/2026;147065;76452;6;3054;12;2;0;;;54
2;10146;SAB FARNESE 180G FLOR CER VANILA;PERFUMARIA E LIMPEZA;79197;11/06/2026;147079;76452;36;2088;36;0;0;11/06/2026;FERNANDO PAZ;93
2;24342;SH PALMOLIVE 650ML NUTRICAO EXTRA;PERFUMARIA E LIMPEZA;79197;11/06/2026;147079;76452;6;72;6;0;0;11/06/2026;FERNANDO PAZ;0
2;33255;REFRIG CHARRUA PET 3L GUARANA;BEBIDAS;79197;11/06/2026;147079;76452;6;0;246;41;0;;;-69
2;33266;REFRIG FRUKI PET 3 L LARANJA;BEBIDAS;79197;11/06/2026;147079;76452;4;12;4;1;0;;;141
2;3842;EXT TOM FUGINI SH 300G;MERCEARIA;79197;11/06/2026;147079;76452;36;36;36;1;0;;;43
2;2681;FARINHA MANDIOCA YOKI 500G TORRADA;MERCEARIA;79197;11/06/2026;147079;76452;24;24;24;1;0;;;70
2;2627;DOCE LEITE STA CLARA PT 400G;MERCEARIA;79197;11/06/2026;147079;76452;6;0;6;1;0;;;8
2;3512;FERM PO BIOL GOOD INSTANT SH 10G;MERCEARIA;79197;11/06/2026;147079;76452;30;0;30;1;1;11/06/2026;JESSICA;52
