CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
14;1269;CHOC BARRA LACTA 80G LAKA;MERCEARIA;82121;18/06/2026;153296;80203;17;0;17;1;0;25/06/2026;ALEX JARDIM;2
14;1276;CHOC BARRA GAROTO 80G MEIO AMARGO;MERCEARIA;82121;18/06/2026;153296;80203;16;0;16;1;0;25/06/2026;ALEX JARDIM;-15
14;33220;DESOD CR DOVE 50ML PREV IRRITACAO;PERFUMARIA E LIMPEZA;82121;18/06/2026;153296;80203;12;96;12;1;0;;;10
14;5763;ENX BUC PLAX COLGATE LV750 PG500ML ODOR CONTROL;PERFUMARIA E LIMPEZA;82121;18/06/2026;153296;80203;12;84;12;1;0;;;6
14;13403;BISC DOCE NESTLE CHOCO TRIO 90G PRESTIGIO;MERCEARIA;82368;18/06/2026;153702;80884;12;3;36;0;0;22/06/2026;ALEX JARDIM;37
17;8223;KIT ELSEVE SH COND 375ML 170ML RT5;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;6;0;6;1;0;;;8
17;5021;COND PANTENE 150ML COLAGENO;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;12;24;24;2;0;;;1
17;23114;SAB PALMOLIVE 85G TANGERINA ALEC;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;108;5400;108;1;0;;;46
17;35674;SAB IARA 300G;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;28;0;28;1;0;;;-49
17;35687;DESOD CREME SECRET CLEAR COTT 45G GEL;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;1;0;1;1;0;;;3
17;4259;AP PRESTOBARBA ULTRA GRIP 2UN;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;12;456;12;1;0;;;1
17;7423;PEDRA SANITARIA SANI SOL 20G EUCALIPTO;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;144;288;144;0;0;25/06/2026;ALEXSANDRO;379
17;7936;SABONETE NIVEA 85G LAVANDA;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;96;672;96;1;0;;;-49
17;1845;DROPS FREEGELLS 27 9G EUCALIPTO;MERCEARIA;82123;18/06/2026;153298;80210;12;804;12;1;0;;;5
17;15295;CALDO MAGGI 57G COSTELA;MERCEARIA;82123;18/06/2026;153298;80210;10;10;90;9;0;;;23
17;7093;MASC SEDA 300G CONC COLAGENO VIT;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;6;0;6;1;0;;;11
17;5565;DESOD AERO NIVEA 90G DRY IMPACT;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;12;2;24;24;0;;;-9
17;9231;CR TRAT VINI LADY SC 700G COCO NUTRICAO;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;12;0;12;1;0;;;-7
17;18942;GEL AMAZONIA ARNICA 235G;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;24;0;24;1;0;;;4
17;23001;SAB FONTANA SENSUS 150G FOR MEN;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;72;1440;72;1;0;;;-27
17;4143;AMAC CONC COMFORT 1L FIBER PROT GLAM;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;12;27;24;0;0;25/06/2026;ALEXSANDRO;0
17;15296;CALDO MAGGI 57G LEGUMES;MERCEARIA;82123;18/06/2026;153298;80210;10;0;70;7;0;;;-27
17;23118;SAB PALMOLIVE NATURALS 85G AMORA;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;108;1848;108;1;0;;;13
17;9594;GIRASSOL CBS 250G;PRODUTOS PET;82123;18/06/2026;153298;80210;12;0;12;0;0;19/06/2026;JOCELAINE;24
17;5540;DESOD AERO DOVE 89G 150ML S PERFUME;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;12;36;12;1;0;;;12
17;10181;SAB POMPOM 80G HIDRATANTE;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;12;2064;36;3;0;;;166
17;13514;BLO LIXA P UNHA BONITTA;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;1;0;1;1;0;;;4
17;7095;MASC SEDA 300G CONC LUMINOUS UV;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;6;0;6;1;0;;;10
17;3383;CALDO APTI 19G GALINHA;MERCEARIA;82123;18/06/2026;153298;80210;24;1080;48;2;0;;;42
17;881;REFRIG FRUKI GUARANA LT 350ML GUARANA;BEBIDAS;82123;18/06/2026;153298;80210;12;48;12;0;0;25/06/2026;MARCOS M;24
17;7425;PEDRA SANITARIA SANI SOL 20G JASMIN;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;144;4032;144;0;0;;;178
17;12411;AMACIANTE GIRANDO SOL 500ML COCO;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;12;24;12;0;0;25/06/2026;ALEXSANDRO;4
17;7424;PEDRA SANITARIA SANI SOL 20G FLORAL;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;144;144;144;1;0;;;152
17;3433;SOPA CARNE MAGGI 63G CONCHINHAS;MERCEARIA;82123;18/06/2026;153298;80210;10;0;40;4;0;;;1
17;3428;CREME CEBOLA MAGGI 68G;MERCEARIA;82123;18/06/2026;153298;80210;12;0;12;1;0;;;51
17;5572;DESOD AERO NIVEA 97G BLACK WHITE CLEAR;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;12;72;12;12;0;;;7
17;3431;SOPA GALINHA MAGGI 60G FIDELINI;MERCEARIA;82123;18/06/2026;153298;80210;10;19;20;2;0;;;8
17;1744;CHICLE FREEGELLS GUM 8G TUTTI FRUTTI;MERCEARIA;82123;18/06/2026;153298;80210;15;0;15;1;0;;;6
17;9996;PETISCO FRISKIES 40G FRANGO;PRODUTOS PET;82123;18/06/2026;153298;80210;15;0;30;0;0;19/06/2026;JOCELAINE;2
17;4256;AP PRESTOBARBA ULTRAGRIP 3L CART2UN;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;1;0;1;1;0;;;0
17;8858;AP PROBAK II 2UN;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;14;3934;14;1;0;;;166
17;7426;PEDRA SANITARIA SANI SOL 20G LAVANDA;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;144;12;288;2;0;;;172
17;18768;FRALDA DESC MILI LOVECARE JUMBO G C 30;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;6;0;6;1;0;;;3
17;1264;CHOC BARRA LACTA 80G LAKA OREO;MERCEARIA;82123;18/06/2026;153298;80210;17;-17;17;1;0;;;5
17;10283;SH MONANGE 325ML REST Q GOSTO;PERFUMARIA E LIMPEZA;82123;18/06/2026;153298;80210;12;0;12;1;0;;;1
17;827;REFRIG PEPSI TWIST PET 2L;BEBIDAS;82222;18/06/2026;153496;80338;8;104;40;5;0;19/06/2026;GABRIELL2;10
17;1288;CHOC BARRA NESTLE 80G CLASSIC DUO;MERCEARIA;82222;18/06/2026;153496;80338;64;609;64;1;0;19/06/2026;JOCELAINE;49
17;13403;BISC DOCE NESTLE CHOCO TRIO 90G PRESTIGIO;MERCEARIA;82370;18/06/2026;153703;80885;12;3;60;5;0;;;-166
18;1294;CHOC BARRA NESTLE 80G AO LEITE;MERCEARIA;82125;18/06/2026;153300;80216;64;0;64;0;0;;;17
18;2019;CANJIQUINHA JUREIA 500G;MERCEARIA;82125;18/06/2026;153300;80216;12;48;12;1;0;25/06/2026;ALEXANDRE;24
18;3431;SOPA GALINHA MAGGI 60G FIDELINI;MERCEARIA;82125;18/06/2026;153300;80216;10;19;10;1;0;;;-4
18;7232;OLEO KING 100ML MULTIUSO;PERFUMARIA E LIMPEZA;82125;18/06/2026;153300;80216;6;78;18;3;0;;;13
18;7385;PAST ADES HARPIC 2EM1 L3 P2 PINHO;PERFUMARIA E LIMPEZA;82125;18/06/2026;153300;80216;24;48;24;1;0;;;21
18;6617;KIT SH SEDA SH 300 COND 190ML LISO PERFEITO;PERFUMARIA E LIMPEZA;82125;18/06/2026;153300;80216;15;2445;30;2;0;;;72
18;2212;ARROZ PARBO PRATO FINO TP1 1KG;MERCEARIA;82125;18/06/2026;153300;80216;10;0;10;1;0;25/06/2026;ALEXANDRE;25
18;3428;CREME CEBOLA MAGGI 68G;MERCEARIA;82125;18/06/2026;153300;80216;12;0;24;2;0;;;16
18;6210;DESOD SANIT ADES GOTA LIMPA 41G 7D LAVANDA;PERFUMARIA E LIMPEZA;82125;18/06/2026;153300;80216;12;0;12;1;0;;;14
18;7093;MASC SEDA 300G CONC COLAGENO VIT;PERFUMARIA E LIMPEZA;82125;18/06/2026;153300;80216;6;0;6;1;0;;;12
18;36;AGUA MIN CRYSTAL PET 500ML C GAS;BEBIDAS;82125;18/06/2026;153300;80216;12;3516;12;1;0;25/06/2026;MARCOS M;176
18;33266;REFRIG FRUKI PET 3 L LARANJA;BEBIDAS;82125;18/06/2026;153300;80216;4;680;8;2;0;25/06/2026;MARCOS M;89
18;396;ENERG MONSTER LT 473ML ULTRA;BEBIDAS;82125;18/06/2026;153300;80216;6;69;6;1;0;25/06/2026;MARCOS M;-65
18;9145;COND SEDA GLYCOL VIT C 425ML;PERFUMARIA E LIMPEZA;82125;18/06/2026;153300;80216;12;9;12;1;0;;;5
18;7424;PEDRA SANITARIA SANI SOL 20G FLORAL;PERFUMARIA E LIMPEZA;82125;18/06/2026;153300;80216;144;144;288;2;0;;;313
18;1276;CHOC BARRA GAROTO 80G MEIO AMARGO;MERCEARIA;82125;18/06/2026;153300;80216;16;0;16;1;0;;;-10
18;7398;PASTILHA PATO PROMO 3UN FLORAL;PERFUMARIA E LIMPEZA;82125;18/06/2026;153300;80216;24;0;48;2;0;;;76
18;128;CERV SKOL PILSEN GF 300ML RETORNAVEL;BEBIDAS;82125;18/06/2026;153300;80216;23;161;23;1;0;25/06/2026;MARCOS M;-73
18;1744;CHICLE FREEGELLS GUM 8G TUTTI FRUTTI;MERCEARIA;82125;18/06/2026;153300;80216;15;0;15;1;0;;;4
18;10171;SAB LIQ SENSUS LUXO RF 220ML HIDRATE;PERFUMARIA E LIMPEZA;82125;18/06/2026;153300;80216;18;252;18;1;0;;;7
18;24323;SH GENIAL PET 2 EM 1 500ML;PRODUTOS PET;82125;18/06/2026;153300;80216;1;0;1;1;0;;;6
18;33255;REFRIG CHARRUA PET 3L GUARANA;BEBIDAS;82125;18/06/2026;153300;80216;6;90;6;1;0;25/06/2026;MARCOS M;437
18;774;REFRIG FRUKI PET 200ML UVA;BEBIDAS;82125;18/06/2026;153300;80216;12;36;12;1;0;25/06/2026;MARCOS M;4
18;814;REFRIGC COLA FRUKI PET 2 L COLA ZERO;BEBIDAS;82125;18/06/2026;153300;80216;6;0;6;1;1;25/06/2026;MARCOS M;22
18;15295;CALDO MAGGI 57G COSTELA;MERCEARIA;82125;18/06/2026;153300;80216;10;10;100;10;0;;;18
18;1295;CHOC BARRA NESTLE 80G DIPLOMATA;MERCEARIA;82125;18/06/2026;153300;80216;64;496;64;1;0;;;-143
18;5028;COND PANTENE 175ML HIDRATACAO;PERFUMARIA E LIMPEZA;82125;18/06/2026;153300;80216;6;2;6;1;0;;;8
18;5763;ENX BUC PLAX COLGATE LV750 PG500ML ODOR CONTROL;PERFUMARIA E LIMPEZA;82125;18/06/2026;153300;80216;12;84;12;1;0;;;9
18;633;VODKA TAIGA PREMIUM VD 1L;BEBIDAS;82125;18/06/2026;153300;80216;1;0;1;1;0;;;9
18;15296;CALDO MAGGI 57G LEGUMES;MERCEARIA;82125;18/06/2026;153300;80216;10;0;80;8;0;;;12
18;4256;AP PRESTOBARBA ULTRAGRIP 3L CART2UN;PERFUMARIA E LIMPEZA;82125;18/06/2026;153300;80216;1;0;1;1;0;;;-10
18;7425;PEDRA SANITARIA SANI SOL 20G JASMIN;PERFUMARIA E LIMPEZA;82125;18/06/2026;153300;80216;144;4032;432;0;0;;;217
18;7426;PEDRA SANITARIA SANI SOL 20G LAVANDA;PERFUMARIA E LIMPEZA;82125;18/06/2026;153300;80216;144;12;432;3;0;;;320
18;6618;KIT SH SEDA SH 300 COND 190ML LUMINIOUS UV;PERFUMARIA E LIMPEZA;82125;18/06/2026;153300;80216;15;165;30;2;0;;;78
18;7095;MASC SEDA 300G CONC LUMINOUS UV;PERFUMARIA E LIMPEZA;82125;18/06/2026;153300;80216;6;0;6;1;0;;;11
18;1748;CHICLE FREEGELLS GUM 8G HORTELA;MERCEARIA;82125;18/06/2026;153300;80216;15;0;15;1;0;;;5
18;3433;SOPA CARNE MAGGI 63G CONCHINHAS;MERCEARIA;82125;18/06/2026;153300;80216;10;0;20;2;0;;;0
1;6795;LEITE UHT TIROL 1L ZERO LAC;PERECIVEIS;82522;19/06/2026;154344;80876;12;336;12;1;1;25/06/2026;JOCELAINE;-10
1;9756;LEITE TIROL INTEGRAL ZR LACTOSE 1L;PERECIVEIS;82522;19/06/2026;154344;80876;12;72;12;1;1;25/06/2026;JOCELAINE;-2
1;6787;LEITE LV ELEGE 1L ZERO LAC SEMI DES;PERECIVEIS;82522;19/06/2026;154344;80876;12;82;12;1;1;25/06/2026;JOCELAINE;14
1;734;REFRIG COCA COLA LT 220ML;BEBIDAS;82550;19/06/2026;154358;80876;6;12;6;0;0;25/06/2026;AUGUSTO;-4
1;2367;ERVILHA FUGINI SH 170G;MERCEARIA;82550;19/06/2026;154358;80876;36;720;36;1;1;25/06/2026;JOCELAINE;1
1;847;REFRIG COCA COLA PET 600ML;BEBIDAS;82550;19/06/2026;154358;80876;12;16;12;1;1;25/06/2026;AUGUSTO;50
1;903;REFRIG PEPSI BLACK LT 350ML;BEBIDAS;82550;19/06/2026;154358;80876;12;96;12;0;0;25/06/2026;AUGUSTO;1
1;8243;SH JAY LUC 1L CEREMIDAS S SAL;PERFUMARIA E LIMPEZA;82550;19/06/2026;154358;80876;12;48;12;1;0;;;10
1;36813;ARROZ BCO BOM DE PANELA TP1 5KG;MERCEARIA;82550;19/06/2026;154358;80876;6;360;6;1;1;25/06/2026;KELLER;69
1;2118;ARROZ BCO SABOROSO TP1 2KG;MERCEARIA;82550;19/06/2026;154358;80876;15;-255;15;1;1;25/06/2026;KELLER;0
1;155;CERV BRAHMA MALZBIER LT 350ML;BEBIDAS;82550;19/06/2026;154358;80876;12;444;48;4;4;25/06/2026;AUGUSTO;79
1;2568;MOLHO TOM CAJAMAR SH 300G TRAD;MERCEARIA;82550;19/06/2026;154358;80876;32;2112;32;1;1;25/06/2026;JOCELAINE;-7
1;3904;ABS MILI PROT TOTAL 16UN C ABAS SUAVE;PERFUMARIA E LIMPEZA;82550;19/06/2026;154358;80876;24;0;24;1;0;;;11
1;605;ICE DRINK PET 275ML PINA COLADA;BEBIDAS;82550;19/06/2026;154358;80876;12;240;24;2;2;25/06/2026;AUGUSTO;0
1;1852;DROPS FREEGELLS 27 9G MENTA;MERCEARIA;82550;19/06/2026;154358;80876;12;672;60;5;0;;;-809
1;3680;LEITE COND TRIANGULO TP 395G;MERCEARIA;82550;19/06/2026;154358;80876;27;108;27;0;0;25/06/2026;JOCELAINE;0
1;33255;REFRIG CHARRUA PET 3L GUARANA;BEBIDAS;82550;19/06/2026;154358;80876;6;90;6;1;1;25/06/2026;AUGUSTO;21
1;15033;CAD ESPI CD 10X1 200FLS BRASILIDADE;NAO ALIMENTO;82584;19/06/2026;154386;81014;1;28;2;2;0;20/06/2026;ELTON;-7
1;17476;DUCHA ENERDUCHA UP4 6800W 220V BCO;NAO ALIMENTO;82584;19/06/2026;154386;81014;1;0;1;0;0;20/06/2026;ELTON;67
1;15031;CAD ESPI CD 10X1 160FLS SWEETNESS;NAO ALIMENTO;82584;19/06/2026;154386;81014;4;20;4;1;0;20/06/2026;ELTON;0
1;15051;CAD ESPI CD 1X1 80FLS DISNEY EMOJI;NAO ALIMENTO;82584;19/06/2026;154386;81014;4;0;4;0;0;20/06/2026;ELTON;0
1;15090;CAD ESPI CD 1X1 80FLS SWEETNESS;NAO ALIMENTO;82584;19/06/2026;154386;81014;4;0;4;0;0;20/06/2026;ELTON;-4
1;16394;COLA BCA MAXI FRAMA 40G;NAO ALIMENTO;82584;19/06/2026;154386;81014;6;18;6;6;0;20/06/2026;ELTON;-10
1;33305;TAPETE BOX OVAL PVC 61X35CM;NAO ALIMENTO;82584;19/06/2026;154386;81014;1;21;1;0;0;20/06/2026;ELTON;0
1;35020;DUCHA GORDUCHA ZAFONEL 4T 220V;NAO ALIMENTO;82584;19/06/2026;154386;81014;1;0;1;0;0;20/06/2026;ELTON;6
1;6064;FILME ROYAL PACK 15M;NAO ALIMENTO;82584;19/06/2026;154386;81014;25;0;25;1;0;20/06/2026;ELTON;32
1;34823;CP STITCH C CANUDO;NAO ALIMENTO;82584;19/06/2026;154386;81014;1;1;1;1;0;20/06/2026;ELTON;0
1;12995;BAND BRASIL 60X40;NAO ALIMENTO;82584;19/06/2026;154386;81014;1;0;1;0;0;20/06/2026;ELTON;-38
1;2058;ARROZ BCO PAMPEANO TP1 1KG;MERCEARIA;82690;19/06/2026;154662;82095;30;1590;60;2;2;25/06/2026;KELLER;78
1;38591;FEIJAO BRANCO ARBAZA 500G;MERCEARIA;82961;19/06/2026;155043;81394;12;1728;36;3;3;25/06/2026;AUGUSTO;51
2;38619;SH DOVE UMECTACAO E COCO 370ML;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;1;1;1;1;0;;;0
2;23022;SAB LIQ BELEZA AMAZONIA 370ML FLORES CAMPO;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;12;0;12;1;0;;;14
2;17293;DESOD ROLLON DOVE 50ML MAN INVISIBL D;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;12;60;24;2;0;;;13
2;9754;HID LEITE PAIXAO 200ML FRAMB NEGRA;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;24;13;24;1;0;;;13
2;18979;GEL FIX DI HELLEN BRI MOL FL ADREN 240G;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;12;0;12;1;0;;;0
2;7667;PRETEADOR PNEUS OURO PRETO 500ML;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;12;0;12;0;0;19/06/2026;FELIPE;9
2;37122;FRAL PAMPERS CONF PANTS MEGA P 32UN;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;4;40;8;2;0;;;5
2;23021;SAB LIQ BELEZA AMAZONIA 370ML ERV DOCE;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;12;0;12;1;0;;;20
2;19804;KIT SH CD PANTENE 300 150ML QUERATINA;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;6;24;6;1;0;;;14
2;4258;AP PROBAK II LV7 PG5;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;1;277;74;74;0;;;63
2;5032;COND PANTENE 175ML RESTAUR PROFUND;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;6;0;6;1;0;;;9
2;9704;KIT ELSEVE SH 375ML COND 170ML CACHO SONHOS;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;6;0;6;1;0;;;27
2;34564;CREME JOAO E MARIA 40G P ASSADURA;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;1;2;3;3;0;;;1
2;33759;ESCOVA P MAMADEIRA CABO PLASTICO;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;1;0;1;0;0;19/06/2026;FELIPE;5
2;10126;REVIT PARACHOQUE CENTRALSUL 200G;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;12;0;12;0;0;19/06/2026;FELIPE;10
2;19315;COT HASTES FLEX COTTONBABY PT 100UN;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;1;16;45;45;0;;;29
2;18174;ESP ACO ASSOLAN C 08;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;200;0;200;0;0;19/06/2026;FELIPE;68
2;17415;DET PO GOTA LIMPA 800G HARMONIA;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;20;60;20;1;0;;;23
2;19828;KIT SH CD COTTONBABY SNOOPY 200ML TOQUE ALGODAO;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;6;0;6;1;0;;;9
2;9125;COND DARLING 350ML CERAMIDAS;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;6;0;6;1;0;;;1
2;7241;ESC DENTAL ORAL B INDICA BLACK L2P1;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;12;144;24;2;0;;;0
2;16593;CORT UNHA INOX PREMIUM 5 2CM 1PC;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;1;0;2;0;0;19/06/2026;FELIPE;1
2;8974;CERA CARRO CENTRALSUL EXPRES 500ML;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;12;0;12;0;0;19/06/2026;FELIPE;10
2;35141;SILICONE DESTAQUE AERO 400ML AMERIC;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;12;0;12;0;0;19/06/2026;FELIPE;1
2;24388;SILICONE DESTAQUE AERO 400ML AREA51;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;12;0;12;0;0;19/06/2026;FELIPE;5
2;3893;ABS C ABAS DIA NOITE 32 UN SUAVE;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;16;79;16;1;0;;;12
2;33422;DET PO AQUAFAST MULTIACAO 800G;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;20;80;20;1;0;;;23
2;8230;SH HEAD SHOULDERS 200ML MENTHOL REFRE;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;6;84;24;4;0;;;9
2;22915;REPARADOR PONTAS JAYLUC 30ML CERAMIDAS;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;24;3;24;1;0;;;66
2;10309;SILICONE DESTAQUE GEL 250G LAVANDA;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;12;0;12;0;0;19/06/2026;FELIPE;24
2;16138;CHUP LOLLY BORBOLETA SIL T2 AZUL;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;12;54;12;1;0;;;8
2;38616;CD SEDA COLAGENO VIT INT 250ML;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;1;1;1;1;0;;;0
2;8858;AP PROBAK II 2UN;PERFUMARIA E LIMPEZA;82552;19/06/2026;154359;80877;14;3934;14;1;0;;;53
3;178;CERV KAISER LT 473ML;BEBIDAS;82554;19/06/2026;154360;80875;12;1;360;0;0;25/06/2026;AUGUSTO;2163
3;68;AGUA MIN FLORESTA ATIVA SQ 710ML S GAS;BEBIDAS;82554;19/06/2026;154360;80875;12;0;12;2;0;;;1
3;2991;ACUCAR MASCAVO CBS 500G;MERCEARIA;82554;19/06/2026;154360;80875;20;0;20;1;0;;;12
3;10309;SILICONE DESTAQUE GEL 250G LAVANDA;PERFUMARIA E LIMPEZA;82554;19/06/2026;154360;80875;12;0;12;0;0;19/06/2026;FELIPE;9
3;24137;SC PANO SUP PANO ALG100X75CM R 18;PERFUMARIA E LIMPEZA;82554;19/06/2026;154360;80875;1;300;25;0;0;19/06/2026;FELIPE;11
3;5196;CR DEN COLGATE MPA 180G;PERFUMARIA E LIMPEZA;82554;19/06/2026;154360;80875;72;10296;72;1;0;;;118
3;986;OLEO SOJA VITALIV PET 900ML;MERCEARIA;82554;19/06/2026;154360;80875;20;0;280;14;0;;;429
3;964;OLEO LIZA GIRASSOL 900ML;MERCEARIA;82554;19/06/2026;154360;80875;20;120;20;1;0;;;-1
3;2814;POLENTA PERDIZ 500G INST TEMP;MERCEARIA;82554;19/06/2026;154360;80875;12;132;12;1;0;;;12
3;25106;VASSOURA JARDINEIRA S CABO;PERFUMARIA E LIMPEZA;82554;19/06/2026;154360;80875;1;-12;13;0;0;19/06/2026;FELIPE;8
3;849;REFRIG COCA COLA PET 600ML ZERO;BEBIDAS;82554;19/06/2026;154360;80875;12;48;48;4;0;25/06/2026;AUGUSTO;226
3;8966;CARVAO CHAMA CAMPEIRA 5KG;NAO ALIMENTO;82554;19/06/2026;154360;80875;1;86;37;37;0;25/06/2026;AUGUSTO;-25
3;762;REFRIG COCA COLA PET 200ML;BEBIDAS;82554;19/06/2026;154360;80875;12;348;144;0;0;25/06/2026;LUAN;455
3;116;CERV SKOL 1L;BEBIDAS;82554;19/06/2026;154360;80875;12;396;444;37;0;25/06/2026;MARCOS M;437
3;2717;FARINHA TRIGO FIDALGA 1KG;MERCEARIA;82554;19/06/2026;154360;80875;10;10;10;5;0;;;0
3;12166;ABS DIARIO COTTONBABY C 15 S PERF;PERFUMARIA E LIMPEZA;82554;19/06/2026;154360;80875;72;0;72;1;0;;;36
3;38570;CERV PROVINCIA ULTRA GOLD LT 473ML;BEBIDAS;82554;19/06/2026;154360;80875;12;6372;12;1;0;;;22
3;22914;REPARADOR PONTAS JAYLUC 30ML BLIND QUERAT;PERFUMARIA E LIMPEZA;82554;19/06/2026;154360;80875;24;0;24;1;0;;;42
3;769;REFRIG FRUKI GUARANA PET 200ML GUARANA;BEBIDAS;82554;19/06/2026;154360;80875;12;48;48;0;0;25/06/2026;LUAN;0
3;24389;SILICONE DESTAQUE GEL 250G SPORT;PERFUMARIA E LIMPEZA;82554;19/06/2026;154360;80875;12;23;12;0;0;19/06/2026;FELIPE;10
3;25384;VELA PERF AMAZONIA AROMAS 60G LAVAN ING;PERFUMARIA E LIMPEZA;82554;19/06/2026;154360;80875;12;0;12;0;0;19/06/2026;FELIPE;1
3;20281;LUVA DANNY SILVER GRIP G AZUL;PERFUMARIA E LIMPEZA;82554;19/06/2026;154360;80875;12;0;12;0;0;19/06/2026;FELIPE;0
3;16593;CORT UNHA INOX PREMIUM 5 2CM 1PC;PERFUMARIA E LIMPEZA;82554;19/06/2026;154360;80875;1;0;3;0;0;19/06/2026;FELIPE;3
3;8791;ABS MILI NOTURNO C ABAS 8UN;PERFUMARIA E LIMPEZA;82554;19/06/2026;154360;80875;36;36;36;1;0;;;37
3;817;REFRIG FRUKI GUARANA ZR PET 2L GUARANA ZERO;BEBIDAS;82554;19/06/2026;154360;80875;6;18;18;3;0;25/06/2026;AUGUSTO;0
3;33255;REFRIG CHARRUA PET 3L GUARANA;BEBIDAS;82554;19/06/2026;154360;80875;6;90;48;0;0;25/06/2026;LUAN;402
3;3842;EXT TOM FUGINI SH 300G;MERCEARIA;82554;19/06/2026;154360;80875;36;36;36;1;0;;;71
3;308;VH TRADICAO NIAGARA BCO 1 4L SV;BEBIDAS;83012;19/06/2026;155103;81503;6;924;30;5;0;22/06/2026;GABRIELL2;105
4;19312;COT HASTES FLEX COTTONBABY C 75;PERFUMARIA E LIMPEZA;82582;19/06/2026;154384;80878;72;5976;72;1;0;;;76
4;1893;DROPS FREEGELLS 27 6G MORANGO CHOC;MERCEARIA;82582;19/06/2026;154384;80878;12;300;24;2;0;;;113
4;1845;DROPS FREEGELLS 27 9G EUCALIPTO;MERCEARIA;82582;19/06/2026;154384;80878;12;804;24;2;0;;;-10
4;9983;DESOD SANIT GOTA LIMPA 25G EUCALIPTO;PERFUMARIA E LIMPEZA;82582;19/06/2026;154384;80878;48;144;96;2;0;;;48
