CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
5;18747;FRALDA DESC FERINHA JUMBINHO C/16 G;PERFUMARIA E LIMPEZA;52224;16/04/2026;;;12;11;12;0;0;;;6
5;5220;CR DEN COLGATE 90G MPA;PERFUMARIA E LIMPEZA;52224;16/04/2026;;;144;9072;288;0;0;;;42
5;5077;COND SEDA 325ML SOS CERAMIDAS;PERFUMARIA E LIMPEZA;52224;16/04/2026;;;12;336;24;0;0;;;0
5;237;CERVEJA BUDWEISER LN 330ML;BEBIDAS;52224;16/04/2026;;;24;2838;24;0;0;;;27
5;3951;AGUA SANIT Q BOA 2L;PERFUMARIA E LIMPEZA;52224;16/04/2026;;;6;12;24;0;0;;;12
5;911;REFRIG ANTARCTICA GUARANA PET 200ML ZERO;BEBIDAS;52224;16/04/2026;;;12;660;36;0;0;;;29
5;6615;KIT SH SEDA SH 300 COND 190ML CERAMIDAS;PERFUMARIA E LIMPEZA;52224;16/04/2026;;;15;1590;30;0;0;;;0
5;23114;SAB PALMOLIVE 85G TANGERINA ALEC;PERFUMARIA E LIMPEZA;52224;16/04/2026;;;108;0;108;0;0;;;58
5;15796;CHA BARAO MISTO 13G MAC ABA CRA CAN;MERCEARIA;52224;16/04/2026;;;30;0;30;0;0;;;19
5;3872;CERV STELLA ARTOIS LT 473ML P GOLD;BEBIDAS;52224;16/04/2026;;;12;5376;12;0;0;;;4
5;6228;GEL DENT SORRISO FRESH 90G XTRA MINT;PERFUMARIA E LIMPEZA;52224;16/04/2026;;;12;180;12;0;0;;;5
5;181;REFRE PO GLUP 15G ABACAXI;BEBIDAS;52224;16/04/2026;;;60;43256;180;0;0;;;263
5;19845;L MOVEIS POLWAX 200ML LAVANDA;PERFUMARIA E LIMPEZA;52224;16/04/2026;;;24;4752;24;0;0;;;8
5;12395;AMACIANTE AQUAFAST 2L VERM SED;PERFUMARIA E LIMPEZA;52224;16/04/2026;;;6;210;6;0;0;;;7
5;638;WHISKY BLACK STONE 1L;BEBIDAS;52224;16/04/2026;;;12;720;12;0;0;;;10
5;7831;SABAO PO GIRANDO SOL 800G AZUL;PERFUMARIA E LIMPEZA;52224;16/04/2026;;;25;1897;25;0;0;;;25
5;743;REFRIG FRUKI PET 1 5L GUARANA;BEBIDAS;52224;16/04/2026;;;6;1771;12;0;0;;;3
5;834;REFRIG ANTARCTICA GUARANA PET 3L;BEBIDAS;52224;16/04/2026;;;4;884;24;0;0;;;-7
5;17385;DET PO APYCE SH 1 6K ROSA;PERFUMARIA E LIMPEZA;52224;16/04/2026;;;13;21;13;0;0;;;32
5;33941;DET PO GIRANDO SOL SH 800G COCO BAUN;PERFUMARIA E LIMPEZA;52224;16/04/2026;;;25;2049;25;0;0;;;11
5;22717;RAC GOOD FRIENDS CLASSICO 7K;PRODUTOS PET;52224;16/04/2026;;;1;232;5;0;0;;;4
5;6617;KIT SH SEDA SH 300 COND 190ML LISO PERFEITO;PERFUMARIA E LIMPEZA;52224;16/04/2026;;;15;1440;30;0;0;;;0
5;12289;AGUA SANIT IMPERIAL 1L;PERFUMARIA E LIMPEZA;52224;16/04/2026;;;12;0;12;0;0;;;29
5;5217;CR DEN COLGATE 90G NAT EXT CARVAO;PERFUMARIA E LIMPEZA;52224;16/04/2026;;;48;3120;96;0;0;;;3
5;21683;PAPEL HIG COMFORT FLA DPL 30M 18 UN;PERFUMARIA E LIMPEZA;52224;16/04/2026;;;4;348;12;0;0;;;1
5;764;REFRIG COCA COLA PET 200ML ZERO;BEBIDAS;52224;16/04/2026;;;12;156;48;0;0;;;-49
5;9539;FRALDA BABYSEC ULTRA JUMBINHO G 16UN;PERFUMARIA E LIMPEZA;52224;16/04/2026;;;8;176;16;0;0;;;-7
5;33728;VODKA NINNOFF PET 870ML;BEBIDAS;52224;16/04/2026;;;6;18;6;0;0;;;9
5;5317;CR PENT SEDA 350ML BOOM DEFINICAO INTEN;PERFUMARIA E LIMPEZA;52224;16/04/2026;;;12;12;12;0;0;;;0
5;6931;LIMP UAU 500ML REQUINTE;PERFUMARIA E LIMPEZA;52224;16/04/2026;;;24;0;24;0;0;;;0
5;52;AGUA MIN FLORESTA 5L S GAS;BEBIDAS;52224;16/04/2026;;;4;1083;4;0;0;;;21
5;5057;COND SEDA 300ML LUMINOUS UV;PERFUMARIA E LIMPEZA;52224;16/04/2026;;;12;84;24;0;0;;;0
5;18742;FRALDA DESC FERINHA HIPER C/46 G;PERFUMARIA E LIMPEZA;52224;16/04/2026;;;6;25;6;0;0;;;0
5;21891;PERFUME AMBIENTE AMAZONIA 200ML BROTO BAMBU;PERFUMARIA E LIMPEZA;52224;16/04/2026;;;12;0;12;0;0;;;8
5;17414;DET PO GOTA LIMPA 4KG HARMONIA;PERFUMARIA E LIMPEZA;52224;16/04/2026;;;5;202;5;0;0;;;6
5;4254;AP PRESTOBARBA 3 LV4 PG3 MASCULINO;PERFUMARIA E LIMPEZA;52224;16/04/2026;;;36;36;36;0;0;;;4
5;389;ENERG MONSTER LT 473ML GREEN;BEBIDAS;52376;16/04/2026;;;6;2276;30;0;0;;;24
5;815;REFRIG FRUKI PET 2L GUARANA;BEBIDAS;52376;16/04/2026;;;6;1202;42;0;0;;;107
5;50;AGUA MIN DA PEDRA PET 5L S GAS;BEBIDAS;52376;16/04/2026;;;4;295;16;0;0;;;95
5;33255;REFRIG CHARRUA PET 3L GUARANA;BEBIDAS;52376;16/04/2026;;;6;3271;102;0;0;;;66
5;786;REFRIG ANTARCTICA GUARANA PET 2L ZERO;BEBIDAS;52376;16/04/2026;;;8;2100;48;0;0;;;0
5;840;REFRIG PEPSI PET 3L;BEBIDAS;52376;16/04/2026;;;4;850;60;0;0;;;-1
5;35236;BOMBOM LACTA OREO 20G;MERCEARIA;52388;16/04/2026;;;27;2295;54;0;0;;;39
5;1408;CHOC 5 STAR LACTA 40G;MERCEARIA;52388;16/04/2026;;;18;77;54;0;0;;;80
5;23111;SAB PALMOLIVE 85G ARGILA EUCALIP;PERFUMARIA E LIMPEZA;52433;16/04/2026;;;108;1620;216;0;0;;;37
5;23114;SAB PALMOLIVE 85G TANGERINA ALEC;PERFUMARIA E LIMPEZA;52433;16/04/2026;;;108;0;216;0;0;;;58
5;23118;SAB PALMOLIVE NATURALS 85G AMORA;PERFUMARIA E LIMPEZA;52433;16/04/2026;;;24;1344;24;0;0;;;86
6;7490;POMADA NUGGET 36G PRETA;PERFUMARIA E LIMPEZA;52226;16/04/2026;;;12;0;12;0;0;;;-12
6;12278;AGUA OXIG BUTTERF 20V 100ML;PERFUMARIA E LIMPEZA;52226;16/04/2026;;;1;0;1;0;0;;;7
6;21680;PAPEL HIG ATUALLE 20M FLA DP 12UN;PERFUMARIA E LIMPEZA;52226;16/04/2026;;;8;296;8;0;0;;;10
6;8149;SH ANTIC CLEAR 200ML MEN LIMPEZA PROFUND;PERFUMARIA E LIMPEZA;52226;16/04/2026;;;12;0;12;0;0;;;1
6;5295;CR PENT PANTENE 240G BAMBU;PERFUMARIA E LIMPEZA;52226;16/04/2026;;;12;12;12;0;0;;;2
6;6225;GEL DENT SORRISO FRESH 90G HORTELA;PERFUMARIA E LIMPEZA;52226;16/04/2026;;;12;84;24;0;0;;;91
6;8148;SH ANTIC CLEAR 200ML MEN LIMP DIAR 2EM1;PERFUMARIA E LIMPEZA;52226;16/04/2026;;;12;0;24;0;0;;;3
6;9585;GUARDANAPO PAPEL MILI 21X22CM;PERFUMARIA E LIMPEZA;52226;16/04/2026;;;72;2515;72;0;0;;;12
6;6228;GEL DENT SORRISO FRESH 90G XTRA MINT;PERFUMARIA E LIMPEZA;52226;16/04/2026;;;12;180;36;0;0;;;76
6;22744;RAC SNOW DOG FGO TOMATE 5K;PRODUTOS PET;52226;16/04/2026;;;1;213;1;0;0;;;1
6;815;REFRIG FRUKI PET 2L GUARANA;BEBIDAS;52378;16/04/2026;;;6;1202;234;0;0;;;43
6;35;AGUA MIN DA PEDRA 500ML S GAS;BEBIDAS;52378;16/04/2026;;;12;3738;180;0;0;;;-171
6;6359;INSET RAID RF PASTILHA LV12PG10;PERFUMARIA E LIMPEZA;52378;16/04/2026;;;120;120;120;0;0;;;0
6;309;CERVEJA PROVINCIA LT 473ML ZERO MALZBIER;BEBIDAS;52378;16/04/2026;;;12;652;36;0;0;;;-1
6;6731;LAVA ROUPA OMO 900ML LAV PERF DOYP;PERFUMARIA E LIMPEZA;52378;16/04/2026;;;12;3960;12;0;0;;;13
6;1960;BIS LACTA 100 8G OREO;MERCEARIA;52390;16/04/2026;;;65;2490;65;0;0;;;166
6;1408;CHOC 5 STAR LACTA 40G;MERCEARIA;52390;16/04/2026;;;18;77;180;0;0;;;19
6;35236;BOMBOM LACTA OREO 20G;MERCEARIA;52390;16/04/2026;;;27;2295;135;0;0;;;-185
6;10178;SABON PALMOLIVE NATURALS 85G KARITE;PERFUMARIA E LIMPEZA;52435;16/04/2026;;;24;3096;48;0;0;;;74
6;23111;SAB PALMOLIVE 85G ARGILA EUCALIP;PERFUMARIA E LIMPEZA;52435;16/04/2026;;;108;1620;216;0;0;;;53
6;5691;DETERG YPE 500 ML CLEAR;PERFUMARIA E LIMPEZA;52435;16/04/2026;;;24;7008;120;0;0;;;78
6;10177;SABON PALMOLIVE NATURALS 85G LEITE ROSAS;PERFUMARIA E LIMPEZA;52435;16/04/2026;;;24;252;72;0;0;;;135
6;23118;SAB PALMOLIVE NATURALS 85G AMORA;PERFUMARIA E LIMPEZA;52435;16/04/2026;;;24;1344;120;0;0;;;23
6;23114;SAB PALMOLIVE 85G TANGERINA ALEC;PERFUMARIA E LIMPEZA;52435;16/04/2026;;;108;0;108;0;0;;;119
6;4604;CERVEJA LN SPATEN 330ML;BEBIDAS;52543;16/04/2026;;;24;3545;48;0;0;;;44
6;2754;MAIONESE ODERICH SH 200G LIGHT;MERCEARIA;52668;16/04/2026;;;24;2472;48;0;0;;;26
6;2784;MAIONESE HELLMANNS PT 500G LIGHT;MERCEARIA;52668;16/04/2026;;;12;336;24;0;0;;;20
6;2828;MAIONESE ODERICH PRE 220G ATUM;MERCEARIA;52668;16/04/2026;;;12;84;24;0;0;;;13
6;2347;AZEITONA VERDE VALE FERTIL SH 500G C CAROCO;MERCEARIA;52696;16/04/2026;;;12;61;12;0;0;;;17
6;2447;PEPINO CONSERVA ODERICH VD 300G TRAD;MERCEARIA;52696;16/04/2026;;;15;29;15;0;0;;;-15
6;2331;AZEITONA VERDE VALE FERTIL SH 120G S CAROCO;MERCEARIA;52696;16/04/2026;;;24;624;48;0;0;;;-24
6;2416;PEPINO CONSERVA DA SERRA SH 150G;MERCEARIA;52696;16/04/2026;;;12;228;36;0;0;;;1
6;35716;AZEITONA VERDE UNIAGRO 80G S CAROCO;MERCEARIA;52696;16/04/2026;;;24;-72;24;0;0;;;-5
6;36398;AZEITONA VERDE FATIADA UNIAGRO100G;MERCEARIA;52696;16/04/2026;;;24;504;48;0;0;;;-52
7;2079;CAFE SOL BOM JESUS SH 40G FORTE;MERCEARIA;52228;16/04/2026;;;24;1798;48;0;0;;;25
7;3400;BARRA CEREAL RITTER 25G BAN AVEIA MEL;MERCEARIA;52228;16/04/2026;;;24;72;24;0;0;;;167
7;33669;CHA BARAO MISTO 13G POS REFEICAO;MERCEARIA;52228;16/04/2026;;;30;2;30;0;0;;;-14
7;2107;CAFE SOL NESCAFE SH 40G TRADICAO FORTE;MERCEARIA;52228;16/04/2026;;;24;7593;24;0;0;;;51
7;3063;CHOC PO APTI 200G REFIL;MERCEARIA;52228;16/04/2026;;;20;0;20;0;0;;;26
7;2847;MAIONESE HELLMANNS PT 500G TRAD;MERCEARIA;52228;16/04/2026;;;12;1176;12;0;0;;;31
7;22639;QJO RAL SANTA CLARA 40G PARMESAO;MERCEARIA;52228;16/04/2026;;;25;425;25;0;0;;;7
7;2466;SARDINHA COQUEIRO 125G MOLHO DE TOMATE;MERCEARIA;52228;16/04/2026;;;54;0;54;0;0;;;12
7;2874;MOLHO BARBECUE ODERICH 200G;MERCEARIA;52228;16/04/2026;;;24;168;24;0;0;;;36
7;2028;CAFE VACUO MELITTA 250G TRAD;MERCEARIA;52228;16/04/2026;;;20;360;20;0;0;;;2
7;2661;FARINHA LACTEA NESTLE SH 210G;MERCEARIA;52228;16/04/2026;;;24;24;24;0;0;;;26
7;2075;CAFE SOL IGUACU SH 40G TRAD;MERCEARIA;52228;16/04/2026;;;24;1;24;0;0;;;25
7;34882;FARINHA AVEIA NATURALE 170G;MERCEARIA;52228;16/04/2026;;;24;24;24;0;0;;;10
7;33367;CHA BARAO MISTO 14G CID ABA CRA CAN;MERCEARIA;52228;16/04/2026;;;30;0;30;0;0;;;27
7;6613;KIT SH SEDA SH 300 COND 190ML BABOSA OLEOS;PERFUMARIA E LIMPEZA;52228;16/04/2026;;;15;45;30;0;0;;;-3
7;31471;MAIONESE BISN VAL PET 930G;MERCEARIA;52228;16/04/2026;;;9;599;9;0;0;;;10
7;983;MOSTARDA ODERICH 7G SH C 140;MERCEARIA;52228;16/04/2026;;;1;2;1;0;0;;;7
7;2468;SARDINHA COQUEIRO 125G OLEO;MERCEARIA;52228;16/04/2026;;;54;0;54;0;0;;;15
7;2232;CAPSULA DOLCE GUSTO 117G C 10 CAPPUCCINO;MERCEARIA;52228;16/04/2026;;;6;282;6;0;0;;;33
7;19803;KIT SH CD PANTENE 300 150ML EQUILIBRIO;PERFUMARIA E LIMPEZA;52228;16/04/2026;;;6;84;12;0;0;;;6
7;35236;BOMBOM LACTA OREO 20G;MERCEARIA;52392;16/04/2026;;;27;2295;54;0;0;;;25
7;5440;DESINF GIRANDO SOL 500ML JASMIM;PERFUMARIA E LIMPEZA;52408;16/04/2026;;;12;600;24;0;0;;;1
7;37263;ENERG RED BULL LT 250ML NECTARINA S A;BEBIDAS;52408;16/04/2026;;;24;24;24;0;0;;;0
7;17349;DET LIQ GOTA LIMPA 1L NATURAL;PERFUMARIA E LIMPEZA;52408;16/04/2026;;;12;2532;12;0;0;;;15
7;34845;ALVEJ BARBAREX 2L S CLORO;PERFUMARIA E LIMPEZA;52408;16/04/2026;;;6;372;12;0;0;;;7
7;4147;AMAC CONC COMFORT 400ML RF FRESCOR INTENSO;PERFUMARIA E LIMPEZA;52408;16/04/2026;;;12;204;24;0;0;;;-11
7;9550;FRALDA MILI JUMBINHO XXG 16UN;PERFUMARIA E LIMPEZA;52408;16/04/2026;;;9;865;9;0;0;;;-18
7;33458;AMACIANTE APYCE 2L TRAD AZ;PERFUMARIA E LIMPEZA;52408;16/04/2026;;;6;318;18;0;0;;;7
7;3953;AGUA SANIT YPE 1L;PERFUMARIA E LIMPEZA;52408;16/04/2026;;;12;2532;48;0;0;;;0
7;10177;SABON PALMOLIVE NATURALS 85G LEITE ROSAS;PERFUMARIA E LIMPEZA;52437;16/04/2026;;;24;252;120;0;0;;;122
7;23114;SAB PALMOLIVE 85G TANGERINA ALEC;PERFUMARIA E LIMPEZA;52437;16/04/2026;;;108;0;108;0;0;;;30
7;23111;SAB PALMOLIVE 85G ARGILA EUCALIP;PERFUMARIA E LIMPEZA;52437;16/04/2026;;;108;1620;216;0;0;;;51
8;9622;INSET MAT INSET MULTI PROMO 360ML INSETICIDA;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;12;851;12;0;0;;;12
8;533;ENERG RED BULL LT 355ML;BEBIDAS;52230;16/04/2026;;;4;4;4;0;0;;;4
8;887;REFRIG ANTARCTICA GUARANA LT 350ML;BEBIDAS;52230;16/04/2026;;;12;3468;36;0;0;;;85
8;743;REFRIG FRUKI PET 1 5L GUARANA;BEBIDAS;52230;16/04/2026;;;6;1771;48;0;0;;;-24
8;7927;SABONETE LUX 85G LAVANDA;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;108;1620;108;0;0;;;24
8;8789;ABS MILI COB C ABAS SV 8UN;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;36;2664;36;0;0;;;54
8;749;REFRIG SARANDI PET 1 5L GUARANA ZERO;BEBIDAS;52230;16/04/2026;;;8;8;8;0;0;;;17
8;23159;SABAO ZAVASKI GLIC 200G;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;50;1600;50;0;0;;;29
8;10145;SAB FARNESE 180G ERV DOCE VERB;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;36;2052;36;0;0;;;69
8;909;REFRIG SPRITE LT 350ML;BEBIDAS;52230;16/04/2026;;;6;1304;6;0;0;;;33
8;52;AGUA MIN FLORESTA 5L S GAS;BEBIDAS;52230;16/04/2026;;;4;1083;4;0;0;;;-1
8;6683;LAVA ROUPA AQUAFAST 3L MULTIACAO;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;4;12;4;0;0;;;9
8;37784;LAVA ROUPA BRILHANTE CUID EXT 3L;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;1;342;22;0;0;;;0
8;36829;ENERG BALY LT 473ML TADALA AZULZIN;BEBIDAS;52230;16/04/2026;;;6;0;6;0;0;;;0
8;617;VODKA INTENCION LT 473ML;BEBIDAS;52230;16/04/2026;;;6;6;6;0;0;;;8
8;5683;DET LIQ GOTA LIMPA 5L NEUTRO;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;4;328;4;0;0;;;6
8;741;REFRIG COCA COLA PET ZERO 1 5L;BEBIDAS;52230;16/04/2026;;;8;56;24;0;0;;;-14
8;17173;DESINF GOTA LIMPA 2L FLORAL;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;6;1692;6;0;0;;;-4
8;17415;DET PO GOTA LIMPA 800G HARMONIA;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;20;1418;20;0;0;;;45
8;6225;GEL DENT SORRISO FRESH 90G HORTELA;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;12;84;12;0;0;;;2
8;37432;DESINFETANTE SUPREMA LAVANDA 5L;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;3;177;3;0;0;;;7
8;12273;AGUA MIN DA PEDRA LT 350ML BERGA CAPIM LIM;BEBIDAS;52230;16/04/2026;;;12;4;12;0;0;;;9
8;5226;CR DENT COLGATE T ACAO 90G ORIG;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;144;4005;144;0;0;;;-10
8;5491;DESINF YPE 500ML BAK LAVANDA;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;12;840;12;0;0;;;1
8;5057;COND SEDA 300ML LUMINOUS UV;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;12;84;24;0;0;;;0
8;897;REFRIG FANTA LARANJA ZERO LT 350ML;BEBIDAS;52230;16/04/2026;;;6;470;6;0;0;;;14
8;18762;FRALDA DESC MILI GIGA G C 78 C 78 G;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;4;48;4;0;0;;;11
8;5077;COND SEDA 325ML SOS CERAMIDAS;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;12;336;12;0;0;;;6
8;17387;DET PO APYCE SH 400G ROSA;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;50;246;50;0;0;;;51
8;5313;CR PENT SEDA 300ML PRETO LUMINOSO;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;12;132;12;0;0;;;8
8;9548;FRALDA MILI JUMBINHO P 24UN;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;9;180;9;0;0;;;6
8;5244;CR DEN SORRISO 70G TRIPLA LIMPEZA COMPLETA;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;144;6768;288;0;0;;;5
8;6613;KIT SH SEDA SH 300 COND 190ML BABOSA OLEOS;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;15;45;15;0;0;;;-2
8;5314;CR PENT SEDA 300ML SOS CERAMIDAS;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;12;432;12;0;0;;;-2
8;10147;SAB FARNESE 180G LAVANDA MENTA;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;36;1224;36;0;0;;;62
8;6848;LIMP ALCOOL SUPER VALE 1L BICABORN;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;12;1716;12;0;0;;;8
8;5489;DESINF YPE 2L BAK LAVANDA;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;6;546;6;0;0;;;4
8;5302;CR PENT SEDA 300ML CACH DEFINIDOS;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;12;72;12;0;0;;;-1
8;781;REFRIG SUKITA PET 200ML;BEBIDAS;52230;16/04/2026;;;12;0;12;0;0;;;24
8;17384;DET PO APYCE SH 1 6K AZUL;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;13;0;13;0;0;;;11
8;849;REFRIG COCA COLA ZERO PET 600ML;BEBIDAS;52230;16/04/2026;;;12;0;24;0;0;;;174
8;17249;DESOD AERO BOZZANO 200ML EXTREME SPORT;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;12;0;12;0;0;;;8
8;899;REFRIG FANTA UVA LT 350ML;BEBIDAS;52230;16/04/2026;;;6;1324;6;0;0;;;1
8;881;REFRIG FRUKI GUARANA LT 350ML GUARANA;BEBIDAS;52230;16/04/2026;;;12;0;60;0;0;;;-32
8;6689;LAVA ROUPA ARIEL 700ML CLASSIC REF;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;10;115;10;0;0;;;1
8;5220;CR DEN COLGATE 90G MPA;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;144;9072;144;0;0;;;195
8;3539;FERM PO QUIMICO GOOD INSTANT SH 11G;MERCEARIA;52230;16/04/2026;;;50;0;50;0;0;;;58
8;815;REFRIG FRUKI PET 2L GUARANA;BEBIDAS;52230;16/04/2026;;;6;1202;120;0;0;;;-27
8;9234;CR TRAT VINI LADY SC 700G ONDAS E CACHOS;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;12;10;12;0;0;;;10
8;6618;KIT SH SEDA SH 300 COND 190ML LUMINIOUS UV;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;15;0;30;0;0;;;0
8;21691;PAPEL HIG NATUPEL FD 20M C 12;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;6;1387;6;0;0;;;-13
8;23001;SAB FONTANA SENSUS 150G FOR MEN;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;72;3672;144;0;0;;;0
8;216;CERVEJA SPATEN LT 473ML PURO MALTE;BEBIDAS;52230;16/04/2026;;;12;2317;12;0;0;;;35
8;10172;SAB LIQ SENSUS LUXO RF 220ML SEDUCAO;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;18;432;36;0;0;;;0
8;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;1;1;7;0;0;;;0
8;24332;SHAMPOO MONANGE 325ML DETOX TERAPIA;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;12;0;12;0;0;;;10
8;12419;AMAC GOTA LIMPA 2L FLORATA;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;6;779;12;0;0;;;20
8;19805;KIT SH CD PANTENE 400 175ML BAMBU;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;6;6;6;0;0;;;6
8;5343;CR TRAT PENTEAR VINI LADY 900G LISO INTENSO;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;6;47;6;0;0;;;1
8;832;REFRIG SUKITA PET 2L LARANJA;BEBIDAS;52230;16/04/2026;;;8;1184;8;0;0;;;20
8;155;CERVEJA BRAHMA LT 350ML MALZBIER;BEBIDAS;52230;16/04/2026;;;12;1788;36;0;0;;;4
8;34434;DET PO TIXAN CONC 1 6KG PRIMAVERA;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;9;774;9;0;0;;;9
8;19378;INSET PROINSET SUPER ECONOMICO 750ML;PERFUMARIA E LIMPEZA;52230;16/04/2026;;;12;2832;12;0;0;;;63
8;36599;COLA THREE BOND SUPER 2G;NAO ALIMENTO;52258;16/04/2026;;;24;384;24;0;0;;;3
8;34959;COLA BASTAO LYKE 10G;NAO ALIMENTO;52258;16/04/2026;;;48;16368;96;0;0;;;4
8;35236;BOMBOM LACTA OREO 20G;MERCEARIA;52394;16/04/2026;;;27;2295;54;0;0;;;130
8;1408;CHOC 5 STAR LACTA 40G;MERCEARIA;52394;16/04/2026;;;18;77;54;0;0;;;20
8;33255;REFRIG CHARRUA PET 3L GUARANA;BEBIDAS;52410;16/04/2026;;;6;3271;36;0;0;;;162
8;37263;ENERG RED BULL LT 250ML NECTARINA S A;BEBIDAS;52410;16/04/2026;;;24;24;24;0;0;;;0
8;144;CERV AMSTEL LT 473ML LAGER;BEBIDAS;52410;16/04/2026;;;12;21121;96;0;0;;;52
8;847;REFRIG COCA COLA PET 600ML;BEBIDAS;52410;16/04/2026;;;12;10;156;0;0;;;12
8;10177;SABON PALMOLIVE NATURALS 85G LEITE ROSAS;PERFUMARIA E LIMPEZA;52439;16/04/2026;;;24;252;72;0;0;;;143
8;23114;SAB PALMOLIVE 85G TANGERINA ALEC;PERFUMARIA E LIMPEZA;52439;16/04/2026;;;108;0;108;0;0;;;134
11;22717;RAC GOOD FRIENDS CLASSICO 7K;PRODUTOS PET;52232;16/04/2026;;;1;232;1;0;0;;;21
11;36101;CHOC BARRA NESTLE ALPINO 80G AO LEITE;MERCEARIA;52232;16/04/2026;;;64;146;128;0;0;;;140
11;161;CERV CRYSTAL LT 473ML;BEBIDAS;52325;16/04/2026;;;12;1;240;0;0;;;51
11;33255;REFRIG CHARRUA PET 3L GUARANA;BEBIDAS;52325;16/04/2026;;;6;3271;240;0;0;;;-2
12;7361;PAPEL HIG NEVE NEUTRO 12X20M TOQUE DE SEDA;PERFUMARIA E LIMPEZA;52234;16/04/2026;;;5;20;5;0;0;;;20
13;8791;ABS MILI NOTURNO C ABAS 8UN;PERFUMARIA E LIMPEZA;52236;16/04/2026;;;36;682;72;0;0;;;0
13;22743;RAC SNOW DOG CORD PQ PORT 5K;PRODUTOS PET;52236;16/04/2026;;;1;350;1;0;0;;;3
13;7358;PAPEL HIG MILI NEUTRO FHA DPL 30M 12UN;PERFUMARIA E LIMPEZA;52236;16/04/2026;;;8;864;16;0;0;;;3
13;18602;FOLHA A4 PAMPAPEL 210X297MM 500FLS;NAO ALIMENTO;52264;16/04/2026;;;10;0;10;0;0;;;15
13;17476;DUCHA ENERDUCHA UP4 6800W 220V BCO;NAO ALIMENTO;52264;16/04/2026;;;1;2;2;0;0;;;54
13;18521;FILTRO P BOMBA CHIMARRAO C 2;NAO ALIMENTO;52264;16/04/2026;;;1;11533;15;0;0;;;337
13;12924;BALAO LISO 6 5 C 30 VERM;NAO ALIMENTO;52264;16/04/2026;;;1;644;1;0;0;;;-5
13;18852;FUMO VITORIA 28G;NAO ALIMENTO;52264;16/04/2026;;;20;1540;20;0;0;;;113
13;15051;CAD ESPI CD 1X1 80FLS DISNEY EMOJI;NAO ALIMENTO;52264;16/04/2026;;;4;36;4;0;0;;;-15
13;22275;PORTA SAB LIQ SANREMO 280ML;NAO ALIMENTO;52264;16/04/2026;;;1;19;2;0;0;;;20
13;2782;MAIONESE LIZA SH 400G CASEIRA;MERCEARIA;52626;16/04/2026;;;12;756;720;0;0;;;443
14;6615;KIT SH SEDA SH 300 COND 190ML CERAMIDAS;PERFUMARIA E LIMPEZA;52238;16/04/2026;;;15;1590;15;0;0;;;-1
