CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
5;9996;PETISCO FRISKIES 40G FRANGO;PRODUTOS PET;39506;20/03/2026;69214;32368;15;1;15;15;0;21/03/2026;TATIANE;6
7;5141;COPO NADIR AMERICANO 190ML 2010;NAO ALIMENTO;39454;20/03/2026;67776;31750;1;668;12;12;0;24/03/2026;SUELEN M;38
7;16443;COMEDOURO PET MELAMINA DUPLO 1 2L;PRODUTOS PET;39902;20/03/2026;69216;32370;1;29;12;12;0;23/03/2026;ARTHUR;11
13;2470;JARDINERA ODERICH LT 200G 4 LEGUMES;NAO ALIMENTO;39518;20/03/2026;67808;32098;24;868;24;0;0;23/03/2026;MONIQUE;32
13;2030;CAFE SOL 3C CAPPUCCINO SH 20G CLASSIC;MERCEARIA;39518;20/03/2026;67808;32098;50;2236;100;0;0;23/03/2026;MONIQUE;-1
13;2547;EXTRATO TOM ELEFANTE TP 275G;MERCEARIA;39518;20/03/2026;67808;32098;27;1673;81;0;0;23/03/2026;MONIQUE;1
13;942;AZEITE OLIV BORGES 500ML EXT VIRG;MERCEARIA;39518;20/03/2026;67808;32098;12;4225;36;0;0;23/03/2026;MONIQUE;-12
13;2229;CAPSULA DOLCE GUSTO 70G C 10 LUNGO;MERCEARIA;39518;20/03/2026;67808;32098;6;210;6;0;0;23/03/2026;MONIQUE;5
13;3845;EXTRATO TOM ELEFANTE LT 300G CEBOLA E ALHO;MERCEARIA;39518;20/03/2026;67808;32098;24;1249;24;0;0;23/03/2026;MONIQUE;20
13;3268;GERGELIM CERELUS 250G;MERCEARIA;39518;20/03/2026;67808;32098;12;0;12;0;0;23/03/2026;MONIQUE;4
13;2480;KETCHUP FUGINI SH 300G TRAD;MERCEARIA;39518;20/03/2026;67808;32098;36;752;36;0;0;23/03/2026;MONIQUE;25
13;2729;MOLHO ALHO EXTREMO SABOR 250ML;MERCEARIA;39518;20/03/2026;67808;32098;12;276;12;0;0;23/03/2026;MONIQUE;0
13;2003;CAFE VACUO MOIDO 3C GOURMET 250G CERRADO MINEIRO;MERCEARIA;39518;20/03/2026;67808;32098;20;18;20;0;0;23/03/2026;MONIQUE;14
13;2467;SELETA LEGUMES FUGINI SH 170G;PERECIVEIS;39518;20/03/2026;67808;32098;36;2511;72;0;0;23/03/2026;MONIQUE;1
13;2442;POPCORN YOKI MICRO 160G COBERTURA CHOC;MERCEARIA;39518;20/03/2026;67808;32098;30;0;30;0;0;23/03/2026;MONIQUE;17
13;2461;KETCHUP FUGINI SH C BICO 180G TRAD;MERCEARIA;39518;20/03/2026;67808;32098;32;1184;64;0;0;23/03/2026;MONIQUE;1
13;2000;CAFE VACUO MOIDO 3C GOURMET 250G MOGIAN PAULISTA;MERCEARIA;39518;20/03/2026;67808;32098;20;18;20;0;0;23/03/2026;MONIQUE;14
13;1987;CAPPUCCINO PRONTO 3C 260ML WHEY;MERCEARIA;39518;20/03/2026;67808;32098;6;0;6;0;0;23/03/2026;MONIQUE;4
13;2431;POPCORN YOKI 100G MANTEIGA CINEMA;MERCEARIA;39518;20/03/2026;67808;32098;36;36;36;0;0;23/03/2026;MONIQUE;9
13;2029;CAFE SOL 3C CAPPUCCINO SH 20G BAUNILHA;MERCEARIA;39518;20/03/2026;67808;32098;50;18;50;0;0;23/03/2026;MONIQUE;-27
13;2113;CAFE SOL IGUACU SH 100G CAPPUCCINO;MERCEARIA;39518;20/03/2026;67808;32098;24;0;24;0;0;23/03/2026;MONIQUE;12
13;29529;CAPPUC 3 CORACOES CHOC 20G;MERCEARIA;39518;20/03/2026;67808;32098;50;0;50;0;0;23/03/2026;MONIQUE;10
13;983;MOSTARDA ODERICH 7G SH C 140;MERCEARIA;39518;20/03/2026;67808;32098;1;0;1;0;0;23/03/2026;MONIQUE;4
13;3423;CREME LEITE NESTLE TP ZR LACT 200G ZERO LACTOSE;MERCEARIA;39518;20/03/2026;67808;32098;27;57;54;0;0;23/03/2026;MONIQUE;0
13;20817;MILHO VERDE FUGINI SH 1 7K;MERCEARIA;39518;20/03/2026;67808;32098;6;638;6;0;0;23/03/2026;MONIQUE;20
13;2031;CAFE SOL 3C CAPPUCCINO SH 20G CANELA;MERCEARIA;39518;20/03/2026;67808;32098;50;1518;50;0;0;23/03/2026;MONIQUE;14
13;53;AGUA MIN SARANDI 5L S GAS;BEBIDAS;39518;20/03/2026;67808;32098;4;1135;192;0;0;24/03/2026;VILLARROEL;-146
13;20809;MILHO GRAO SAUDAVEL 5KG;PRODUTOS PET;39518;20/03/2026;67808;32098;5;18;10;2;0;23/03/2026;GABRIEL;5
13;2002;CAFE VACUO MOIDO 3C GOURMET 250G SUL DE MINAS;MERCEARIA;39518;20/03/2026;67808;32098;20;15;20;0;0;23/03/2026;MONIQUE;7
13;913;MOLHO EXTREMO SABOR P FGO 1 01L;MERCEARIA;39518;20/03/2026;67808;32098;6;43;6;0;0;23/03/2026;MONIQUE;0
13;29450;CAFE SOL IGUACU DESCAFEINADO SH 40G;MERCEARIA;39518;20/03/2026;67808;32098;24;-24;24;0;0;23/03/2026;MONIQUE;23
13;15194;CAFE SOL NESCAFE TRAD SH L40P36G;MERCEARIA;39518;20/03/2026;67808;32098;24;66;24;0;0;23/03/2026;MONIQUE;48
13;2870;MOLHO BARBECUE FUGINI SH BICO 180G;MERCEARIA;39518;20/03/2026;67808;32098;32;544;32;0;0;23/03/2026;MONIQUE;9
13;3535;FERM QUIMICO PO ROYAL PT 250G;MERCEARIA;39518;20/03/2026;67808;32098;48;1094;48;0;0;23/03/2026;MONIQUE;1
13;3618;GELATINA NEILAR 20G BLUBERRY;MERCEARIA;39518;20/03/2026;67808;32098;48;2400;48;0;0;23/03/2026;MONIQUE;28
13;3626;GELATINA NEILAR 20G MORANGO;MERCEARIA;39518;20/03/2026;67808;32098;48;12528;48;0;0;23/03/2026;MONIQUE;76
13;2081;CAFE SOL 3C SH 40G TRAD;MERCEARIA;40093;20/03/2026;68701;32098;24;7826;360;0;0;23/03/2026;MONIQUE;224
13;2079;CAFE SOL BOM JESUS SH 40G FORTE;MERCEARIA;40093;20/03/2026;68701;32098;24;1702;96;0;0;23/03/2026;MONIQUE;-73
13;2939;ACHOC PO CHOKILAR SH 200G;MERCEARIA;40093;20/03/2026;68701;32098;20;1855;40;0;0;23/03/2026;MONIQUE;144
13;2950;ACHOC PO 3C SH 560G CHOCOLATTO;MERCEARIA;40093;20/03/2026;68701;32098;12;1404;24;0;0;23/03/2026;MONIQUE;12
13;2147;CAFE SOL MELITTA VD 200G TRAD;MERCEARIA;40093;20/03/2026;68701;32098;12;20;24;0;0;23/03/2026;MONIQUE;-2
13;2944;ACHOC PO CBS SH 400G SUPERCAU;MERCEARIA;40093;20/03/2026;68701;32098;24;827;72;0;0;23/03/2026;MONIQUE;108
13;2067;CAFE SOL NESCAFE GOLD LT 100G SUAVE;MERCEARIA;40093;20/03/2026;68701;32098;12;12;12;0;0;23/03/2026;MONIQUE;0
13;2047;CAFE SOL IGUACU LT LV200G PG190G TRAD;MERCEARIA;40093;20/03/2026;68701;32098;12;0;24;0;0;23/03/2026;MONIQUE;24
13;12216;ACHOC PO NESCAU LT 350G;MERCEARIA;40093;20/03/2026;68701;32098;36;8028;72;0;0;23/03/2026;MONIQUE;91
13;2942;ACHOC PO APTI SH 200G;MERCEARIA;40093;20/03/2026;68701;32098;20;78;40;0;0;23/03/2026;MONIQUE;36
13;2077;CAFE SOL IGUACU SH 40G CLASSICO;MERCEARIA;40093;20/03/2026;68701;32098;24;645;48;0;0;23/03/2026;MONIQUE;-1
13;2083;CAFE SOL MELITTA SH 40G TRAD;MERCEARIA;40093;20/03/2026;68701;32098;24;983;120;0;0;23/03/2026;MONIQUE;-21
13;1994;CAFE SOL NESCAFE GOLD SH 250G INTENSO;MERCEARIA;40093;20/03/2026;68701;32098;12;0;12;0;0;23/03/2026;MONIQUE;6
13;2953;ACHOC PO APTI SH 700G INSTANT POWER;MERCEARIA;40093;20/03/2026;68701;32098;12;499;24;0;0;23/03/2026;MONIQUE;-5
13;2028;CAFE VACUO MELITTA 250G TRAD;MERCEARIA;40093;20/03/2026;68701;32098;20;80;40;0;0;23/03/2026;MONIQUE;-59
13;2958;ACHOC PO NESCAU SH 730G ACTIV GO;MERCEARIA;40093;20/03/2026;68701;32098;12;300;24;0;0;23/03/2026;MONIQUE;7
14;21356;ODORIZ TECIDO AMAZON 500ML BAMBU;PERFUMARIA E LIMPEZA;39520;20/03/2026;67809;32733;12;0;12;1;0;;;11
14;818;REFRIG FRUKI PET 2L LARANJA;BEBIDAS;39520;20/03/2026;67809;32733;6;73;6;0;0;;LUAN;5
14;413;AGUARDENTE KIKANA 790ML;BEBIDAS;39520;20/03/2026;67809;32733;12;378;12;0;0;;LUAN;0
14;881;REFRIG FRUKI GUARANA LT 350ML GUARANA;BEBIDAS;39520;20/03/2026;67809;32733;12;0;72;0;0;;LUAN;21
14;16443;COMEDOURO PET MELAMINA DUPLO 1 2L;PRODUTOS PET;39912;20/03/2026;69222;32375;1;29;12;12;0;23/03/2026;ARTHUR;7
17;806;REFRIG FANTA LARANJA PET 2L;BEBIDAS;39741;20/03/2026;68342;32558;8;2296;272;75;16;25/03/2026;HENRIQUE;308
18;838;REFRIG FRUKI PET 3L GUARANA;BEBIDAS;39524;20/03/2026;67811;32734;4;0;4;2;0;15/04/2026;CONSINCO;4
18;114;CERVEJA POLAR EXPORT 1L;BEBIDAS;39524;20/03/2026;67811;32734;12;408;12;1;0;15/04/2026;CONSINCO;26
3;21125;MOL TOM TRAD VAL SH 300G;MERCEARIA;40369;21/03/2026;69154;32602;36;19550;2880;0;0;26/03/2026;HENRIQUE;2587
3;36599;COLA THREE BOND SUPER 2G;NAO ALIMENTO;40509;21/03/2026;69354;34274;24;384;72;3;0;;;2
7;36599;COLA THREE BOND SUPER 2G;NAO ALIMENTO;40517;21/03/2026;69358;32726;24;384;48;2;0;27/03/2026;PAMELA;0
14;12275;AGUA MIN DA PEDRA LT 350ML PESSEGO;BEBIDAS;40218;21/03/2026;68927;32733;12;33;24;0;0;;LUAN;1
14;830;REFRIG SPRITE PET 2L;BEBIDAS;40218;21/03/2026;68927;32733;8;1977;176;0;0;;LUAN;123
14;54;AGUA MIN DA PEDRA LT 350ML ABACAXI C HORT;BEBIDAS;40218;21/03/2026;68927;32733;12;18;12;0;0;;LUAN;0
14;843;REFRIG ANTARCTICA PET 600ML GUARANA DIET;BEBIDAS;40218;21/03/2026;68927;32733;12;540;24;0;0;;LUAN;-4
14;882;REFRIG FRUKI GUARAN LT 350ML GUARANA ZERO;BEBIDAS;40218;21/03/2026;68927;32733;12;179;24;0;0;;LUAN;-1
14;180;CERVEJA PETRA LT 473ML PURO MALTE;BEBIDAS;40218;21/03/2026;68927;32733;12;3226;12;0;0;;LUAN;57
14;18;AGUA TONICA FRUKI PET 1 5L;BEBIDAS;40218;21/03/2026;68927;32733;6;6;6;0;0;;LUAN;0
14;33249;REFRIG FRUKI FRAMBOESA PET 200ML FRAMBOESA;BEBIDAS;40218;21/03/2026;68927;32733;12;0;12;0;0;;LUAN;5
14;413;AGUARDENTE KIKANA 790ML;BEBIDAS;40218;21/03/2026;68927;32733;12;378;36;0;0;;LUAN;0
14;715;REFRE FRUKITO PET 200ML UVA;BEBIDAS;40218;21/03/2026;68927;32733;12;0;12;0;0;;LUAN;13
14;12273;AGUA MIN DA PEDRA LT 350ML BERGA CAPIM LIM;BEBIDAS;40218;21/03/2026;68927;32733;12;4;12;0;0;;LUAN;-1
17;6781;LEITE LV EDGE ELEGE 1L INTEGRAL;PERECIVEIS;40192;21/03/2026;68914;32558;12;0;1080;0;0;26/03/2026;HENRIQUE;288
18;834;REFRIG ANTARCTICA GUARANA PET 3L;BEBIDAS;40222;21/03/2026;68929;32734;4;284;8;0;0;15/04/2026;CONSINCO;66
18;144;CERV AMSTEL LT 473ML LAGER;BEBIDAS;40222;21/03/2026;68929;32734;12;20000;528;44;0;15/04/2026;CONSINCO;2351
18;33266;REFRIG FRUKI PET 3 L LARANJA;BEBIDAS;40222;21/03/2026;68929;32734;4;204;36;9;0;15/04/2026;CONSINCO;137
18;3979;ALIM CAO BIFFE 10 1KG CARNE;PRODUTOS PET;40222;21/03/2026;69224;32377;1;0;1;0;0;23/03/2026;IGOR;2
18;838;REFRIG FRUKI PET 3L GUARANA;BEBIDAS;40222;21/03/2026;68929;32734;4;0;4;2;0;15/04/2026;CONSINCO;4
18;25;AGUA MIN DA PEDRA PET 2L C GAS;BEBIDAS;40222;21/03/2026;68929;32734;6;3;6;1;0;15/04/2026;CONSINCO;75
7;3893;ABS C ABAS DIA NOITE 32 UN SUAVE;PERFUMARIA E LIMPEZA;40622;23/03/2026;69531;32697;16;303;16;1;0;27/03/2026;RONALDO;2
14;81;AGUA TONICA ANTARCTICA LT 350ML;BEBIDAS;40632;23/03/2026;69536;32733;12;212;12;0;0;;LUAN;0
14;12160;ABS ALWAYS SUP PROT SECA C AB C 16;PERFUMARIA E LIMPEZA;40632;23/03/2026;69536;32733;12;168;12;1;0;;;6
14;33650;SAB LIQ MADE IN BRAZIL 1L PESSEGO;PERFUMARIA E LIMPEZA;40632;23/03/2026;69536;32733;12;818;12;1;0;;;13
14;24498;SUCO NECTAR MISTO UVA MACA 1 5L;BEBIDAS;40632;23/03/2026;69536;32733;6;78;6;0;0;;LUAN;2
14;23054;SAB LIQ HEDERA RF 370ML ARGAN;PERFUMARIA E LIMPEZA;40632;23/03/2026;69536;32733;12;0;12;1;0;;;12
14;53;AGUA MIN SARANDI 5L S GAS;BEBIDAS;40880;23/03/2026;69800;32733;4;1135;120;0;0;26/03/2026;IGOR;0
17;2758;MAIONESE LIZA SH 196G;MERCEARIA;40934;23/03/2026;69885;32760;24;0;120;5;0;23/03/2026;JESUS;31
18;834;REFRIG ANTARCTICA GUARANA PET 3L;BEBIDAS;40636;23/03/2026;69538;32734;4;284;8;0;0;15/04/2026;CONSINCO;66
18;56;AGUA MIN DA PEDRA LT 350ML LIM C ALECRIM;BEBIDAS;40636;23/03/2026;69538;32734;12;29;12;1;0;15/04/2026;CONSINCO;24
18;53;AGUA MIN SARANDI 5L S GAS;BEBIDAS;40884;23/03/2026;69802;32734;4;1135;192;0;0;26/03/2026;BERNARDO;-21
3;2140;ARROZ BCO SANO TP1 5KG;MERCEARIA;41445;24/03/2026;70405;33237;6;151;180;0;0;09/04/2026;RAFAEL AMARAL;235
3;2329;FEIJAO PRETO CALDO OURO 500G;MERCEARIA;41445;24/03/2026;70405;33237;10;7;70;7;0;26/03/2026;GERSON;520
3;9585;GUARDANAPO PAPEL MILI 21X22CM;PERFUMARIA E LIMPEZA;41445;24/03/2026;70405;33237;72;4963;144;2;0;30/03/2026;RONALDO;81
12;3903;ABS C ABAS MILI DIA NOITE C 16 UN SUAVE;PERFUMARIA E LIMPEZA;41459;24/03/2026;70412;33253;24;519;24;1;0;30/03/2026;RONALDO;23
18;35687;DESOD CREME SECRET CLEAR COTT 45G GEL;PERFUMARIA E LIMPEZA;41467;24/03/2026;70416;33265;1;-8;11;11;0;31/03/2026;BRENDA;2
18;5582;DESOD AERO OLD SPICE 93G VIP;PERFUMARIA E LIMPEZA;41467;24/03/2026;70416;33265;12;-12;12;12;0;31/03/2026;BRENDA;11
3;1134;BISC DOCE NESTLE CHOCO TRIO 90G CHOC;MERCEARIA;42055;25/03/2026;71704;34328;48;13;60;0;0;28/03/2026;CAROLINA;21
3;16;AGUA MIN CRYSTAL PET 1 5L S GAS;BEBIDAS;42285;25/03/2026;72163;34243;6;6;546;91;0;31/03/2026;E.RODRIGUES;656
4;2552;EXTRATO TOM ELEFANTE PT 300G;MERCEARIA;42419;25/03/2026;72441;34250;24;3120;240;10;0;25/03/2026;SEFRIN;131
5;295;CERVEJA STELLA ARTOIS LN 330ML PURE GOLD;BEBIDAS;42059;25/03/2026;71426;33723;24;3456;24;1;0;30/03/2026;E.RODRIGUES;24
5;9542;FRALDA DESC BABYSEC JUMBINHO XG 12 UN;PERFUMARIA E LIMPEZA;42059;25/03/2026;71426;33723;8;92;8;1;0;01/04/2026;HENRIQUE;5
5;533;ENERG RED BULL LT 355ML;BEBIDAS;42059;25/03/2026;71426;33723;4;4;4;1;0;30/03/2026;E.RODRIGUES;-1
5;326;BEB ADES TP 200ML MACA;BEBIDAS;42059;25/03/2026;71426;33723;6;0;6;1;0;30/03/2026;E.RODRIGUES;13
5;698;SUCO NECTAR CBS TP 200ML ABACAXI;BEBIDAS;42059;25/03/2026;71426;33723;24;39;24;1;0;30/03/2026;E.RODRIGUES;6
5;12289;AGUA SANIT IMPERIAL 1L;PERFUMARIA E LIMPEZA;42059;25/03/2026;71426;33723;12;0;12;1;0;30/03/2026;PEREIRA;29
6;7883;SABONETE DOVE 90G ORIGINAL;PERFUMARIA E LIMPEZA;42254;25/03/2026;71939;34071;48;14492;144;3;0;;;46
6;36646;SAB PROTEX CARVAO DETOX C 8;PERFUMARIA E LIMPEZA;42254;25/03/2026;71939;34071;8;703;16;22;0;;;0
6;5006;COND PALMOLIVE 350ML ILUMINADOR PTO;PERFUMARIA E LIMPEZA;42291;25/03/2026;72166;34071;6;12;12;2;0;;;0
6;15667;CD PALMOLIVE 350ML OLEO RICINO RO;PERFUMARIA E LIMPEZA;42291;25/03/2026;72166;34071;6;23;12;12;0;;;0
6;36650;CREME DEN COLGATE 90G ORIG MINT C 3;PERFUMARIA E LIMPEZA;42291;25/03/2026;72166;34071;24;24;48;2;0;;;0
6;10180;SAB POMPOM 80G GLICERINADO;PERFUMARIA E LIMPEZA;42291;25/03/2026;72166;34071;12;0;24;2;0;;;0
6;36651;KIT SH C D DARLING CERAMIDAS 350ML;PERFUMARIA E LIMPEZA;42291;25/03/2026;72166;34071;4;16;20;5;0;;;0
6;34755;SAB LIQ HEDERA RF 200ML FTA VRM;PERFUMARIA E LIMPEZA;42291;25/03/2026;72166;34071;12;0;24;2;0;;;0
6;36646;SAB PROTEX CARVAO DETOX C 8;PERFUMARIA E LIMPEZA;42291;25/03/2026;72166;34071;8;703;160;22;0;;;0
6;34536;KIT SH CD DOVE 400ML 200ML HIDRAT;PERFUMARIA E LIMPEZA;42291;25/03/2026;72166;34071;8;12;40;5;0;;;0
6;7940;SABONETE NIVEA 85G TOQUE BAUNILHA;PERFUMARIA E LIMPEZA;42291;25/03/2026;72166;34071;96;0;192;2;0;;;0
6;35236;BOMBOM LACTA OREO 20G;MERCEARIA;42291;25/03/2026;72166;34071;27;2295;1350;0;0;26/03/2026;EVERTON;-192
6;2394;MILHO VERDE FUGINI SH 170G;MERCEARIA;42423;25/03/2026;72443;34252;36;25236;1440;40;0;;;681
7;35236;BOMBOM LACTA OREO 20G;MERCEARIA;42293;25/03/2026;72167;34073;27;2295;540;20;0;26/03/2026;EVERTON;25
8;35236;BOMBOM LACTA OREO 20G;MERCEARIA;42295;25/03/2026;72168;34074;27;2295;540;20;0;26/03/2026;EVERTON;130
14;2394;MILHO VERDE FUGINI SH 170G;MERCEARIA;42435;25/03/2026;72449;34258;36;25236;720;20;0;26/03/2026;ALEXANDRE;817
17;1238;CHOC BARRA NEUGEBAUER 80G MEIO AMARGO;MERCEARIA;42075;25/03/2026;71434;34081;64;1200;64;1;0;27/03/2026;PAMELA;51
17;23036;SAB LIQ DERMAFEME 200ML FLORAL;PERFUMARIA E LIMPEZA;42075;25/03/2026;71434;34081;24;696;24;1;0;;;0
18;9751;LEITE SANTA CLARA UHT INT 1L;PERECIVEIS;42270;25/03/2026;71943;34082;12;43280;600;0;0;30/03/2026;JOÃO;3927
18;6359;INSET RAID RF PASTILHA LV12PG10;PERFUMARIA E LIMPEZA;42270;25/03/2026;71943;34082;120;0;120;0;0;02/04/2026;SILVA;0
18;1472;BISC RECH NESTLE BONO 90G MOR;MERCEARIA;42270;25/03/2026;71943;34082;66;3894;132;0;0;26/03/2026;TATIANE;0
18;1960;BIS LACTA 100 8G OREO;MERCEARIA;42270;25/03/2026;71943;34082;65;2360;130;0;0;26/03/2026;TATIANE;-3
18;1176;BALA PIETROBON 600G MENTA;MERCEARIA;42270;25/03/2026;71943;34082;30;390;60;0;0;26/03/2026;TATIANE;0
18;10353;TALCO POM POM INF 200G;PERFUMARIA E LIMPEZA;42307;25/03/2026;72175;34082;1;4;10;10;0;02/04/2026;PAMELA;0
2;24825;TINTURA BELAECOR 147G 6 7 CHOC;PERFUMARIA E LIMPEZA;42471;26/03/2026;72658;34407;6;6;6;1;0;09/04/2026;BRENDA;-1
6;8442;SILICONE DESTAQUE AERO 400ML LAVANDA;PERFUMARIA E LIMPEZA;42479;26/03/2026;72662;35226;1;2;1;0;0;30/03/2026;RONAS;7
6;23036;SAB LIQ DERMAFEME 200ML FLORAL;PERFUMARIA E LIMPEZA;42479;26/03/2026;72662;35226;24;696;24;1;0;10/04/2026;PAMELA;25
7;9996;PETISCO FRISKIES 40G FRANGO;PRODUTOS PET;42481;26/03/2026;72663;34415;15;1;15;15;0;27/03/2026;PEREIRA;23
7;25105;VASSOURA DONA DA CASA C CABO;PERFUMARIA E LIMPEZA;42481;26/03/2026;72663;34415;1;394;1;0;0;26/03/2026;SUELEN M;19
7;3862;SAL MOIDO PREMIUM 1KG;MERCEARIA;42570;26/03/2026;72896;34495;30;5043;300;10;0;26/03/2026;EVERTON;4
7;3635;SAL MOIDO CBS 1KG;MERCEARIA;42570;26/03/2026;72896;34495;10;4529;100;0;0;26/03/2026;RUBIM;15
13;1509;CHOC ROMA 300G GUARDA CHUVA 300G;MERCEARIA;42489;26/03/2026;72667;35224;6;90;6;1;0;31/03/2026;MONIQUE;12
17;21149;MORDEDOR LOLLY ESTRELA F R704101 F R 7041 01 F;PERFUMARIA E LIMPEZA;42493;26/03/2026;72669;35227;6;0;6;0;0;;;8
2;9996;PETISCO FRISKIES 40G FRANGO;PRODUTOS PET;43133;27/03/2026;73860;35028;15;1;15;0;0;30/03/2026;ALEX JARDIM;22
2;2320;FEIJAO CARIOCA CALDO OURO 1KG;MERCEARIA;43133;27/03/2026;73860;35028;10;-50;30;3;0;;;0
2;2165;ARROZ BCO PILECCO SUPER ECCO TP1 5K;MERCEARIA;43133;27/03/2026;73860;35028;6;1033;6;1;0;;;5
2;2747;FARINHA TRIGO ROSESOL 5KG;MERCEARIA;43133;27/03/2026;73860;35028;5;10;5;1;0;;;36
6;2019;CANJIQUINHA JUREIA 500G;MERCEARIA;43141;27/03/2026;73864;35032;12;0;12;0;0;22/04/2026;AMANDA;5
6;2671;FARINHA MANDIOCA PINDUCA 500G;MERCEARIA;43141;27/03/2026;73864;35032;20;0;20;0;0;22/04/2026;AMANDA;-17
6;12452;AMEND BCO BELLA DICA 400G;MERCEARIA;43141;27/03/2026;73864;35032;12;528;48;4;0;04/04/2026;AMANDA;87
6;37074;FARINHA TAPIOCA ROCHA 400G BATATA;MERCEARIA;43141;27/03/2026;73864;35032;10;29;10;0;0;22/04/2026;AMANDA;20
6;403;ENERG ELEV LT 473 ML ACAI COCO;BEBIDAS;43516;27/03/2026;74765;35492;6;135;30;5;0;28/03/2026;ALEXANDRE;53
12;36264;DET LIQ APYCE SUPER ACAO SH 800ML;PERFUMARIA E LIMPEZA;43297;27/03/2026;74359;35251;12;0;60;5;5;27/03/2026;CESAR;17
13;830;REFRIG SPRITE PET 2L;BEBIDAS;43151;27/03/2026;73869;35037;8;1977;168;0;0;02/04/2026;WENDRIO;-596
13;22743;RAC SNOW DOG CORD PQ PORT 5K;PRODUTOS PET;43151;27/03/2026;73869;35037;1;351;1;1;0;31/03/2026;RONAS;9
14;36616;BOMBOM NESTLE ESPECIALIDADES 220G SORTIDOS;MERCEARIA;43428;27/03/2026;74651;35498;30;270;1500;50;0;;;1431
17;36616;BOMBOM NESTLE ESPECIALIDADES 220G SORTIDOS;MERCEARIA;43430;27/03/2026;75045;35633;30;270;1500;100;50;;;786
5;533;ENERG RED BULL LT 355ML;BEBIDAS;43724;28/03/2026;75081;36098;4;4;4;1;0;;;-1
5;34754;SUCO DE UVA TREBOM VD 1 5L;BEBIDAS;43724;28/03/2026;75081;36098;6;216;6;2;0;;;3
5;9724;LAMINA WILKINSON BARBEAR 3UN;PERFUMARIA E LIMPEZA;43724;28/03/2026;75081;36098;20;-80;40;0;0;;;404
5;177;CERV ITAIPAVA LT 473ML;BEBIDAS;43724;28/03/2026;75081;36098;12;0;60;6;0;;;-1
5;33276;CERV CERPA EXPORT LT 350ML;BEBIDAS;43724;28/03/2026;75081;36098;12;0;12;1;0;;;2
5;329;BEB ADES TP 200ML LARANJA;BEBIDAS;44027;28/03/2026;75479;36098;6;5;30;5;0;;;0
8;1850;DROPS FREEGELLS 27 9G FRESH MELAO;MERCEARIA;44033;28/03/2026;75482;36799;12;0;24;0;0;;;0
12;4258;AP PROBAK II LV7 PG5;PERFUMARIA E LIMPEZA;43734;28/03/2026;89172;44042;72;94;72;1;0;;;17
3;33973;KIT MIL MILHAS LAVA AUTO B PNEU ESP;PERFUMARIA E LIMPEZA;44593;30/03/2026;76363;36778;5;20;15;0;0;08/04/2026;RONAS;-13
3;35696;ALCOOL COPERALCOOL 500ML TRADICIONAL;PERFUMARIA E LIMPEZA;44593;30/03/2026;76363;36778;12;384;24;0;0;;;13
3;3964;ALCOOL 46 COPERALCOOL 1L TRAD;PERFUMARIA E LIMPEZA;44593;30/03/2026;76363;36778;12;444;36;0;0;;;13
4;4053;ALIM GATO FRISKIES 85G SALMAO AO MOLHO;PRODUTOS PET;44476;30/03/2026;76092;;15;1680;60;0;0;;;44
4;4048;ALIM GATO FRISKIES 85G FRANGO MOLHO;PRODUTOS PET;44476;30/03/2026;76092;;15;1725;150;0;0;;;20
5;34754;SUCO DE UVA TREBOM VD 1 5L;BEBIDAS;44172;30/03/2026;75765;36098;6;216;6;2;0;;;3
5;9724;LAMINA WILKINSON BARBEAR 3UN;PERFUMARIA E LIMPEZA;44172;30/03/2026;75765;36098;20;-80;20;0;0;;;404
5;278;VH QUINTA CARVALHO TINTO 750ML SC;BEBIDAS;44172;30/03/2026;75765;36098;12;216;12;1;0;;;40
5;4259;AP PRESTOBARBA ULTRA GRIP 2UN;PERFUMARIA E LIMPEZA;44172;30/03/2026;75765;36098;12;420;12;0;0;;;8
5;177;CERV ITAIPAVA LT 473ML;BEBIDAS;44172;30/03/2026;75765;36098;12;0;12;6;0;;;-1
5;439;ENERG BALY PET 2L TRAD S A;BEBIDAS;44172;30/03/2026;75765;36098;6;174;6;1;0;;;16
5;17271;DESOD CR DI HELLEN 55G MASC;PERFUMARIA E LIMPEZA;44172;30/03/2026;75765;36098;12;0;12;0;0;;;5
8;3372;BARRA CEREAL RITTER 25G MORANGO CHOC;MERCEARIA;44178;30/03/2026;75768;36799;24;0;24;1;0;;;33
8;23054;SAB LIQ HEDERA RF 370ML ARGAN;PERFUMARIA E LIMPEZA;44178;30/03/2026;75768;36799;12;0;12;0;0;;CAROLINA;14
8;5267;CR DENTAL ORAL B 70G 4 EM 1;PERFUMARIA E LIMPEZA;44178;30/03/2026;75768;36799;48;47;48;0;0;;;26
8;5217;CR DEN COLGATE 90G NAT EXT CARVAO;PERFUMARIA E LIMPEZA;44178;30/03/2026;75768;36799;48;2928;48;1;1;;CAROLINA;32
8;12528;AP GILLETTE C 8 L8P6;PERFUMARIA E LIMPEZA;44178;30/03/2026;75768;36799;1;94;2;0;0;;;6
