CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
17;2803;MACARRAO CUP NOODLES 67G LEGUMES AZEITE;MERCEARIA;90823;07/07/2026;168754;90965;24;96;24;1;1;08/07/2026;JESSICA;11
17;5302;CR PENT SEDA 300ML CACH DEFINIDOS;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;12;24;24;2;0;;;0
17;5064;COND SEDA 325ML CACHOS DEFINIDO;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;12;36;12;1;0;;;0
17;13514;BLO LIXA P UNHA BONITTA;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;1;1;1;1;0;;;3
17;2859;MASSA C OVOS NORDESTE 500G ESPAGUETE;MERCEARIA;90823;07/07/2026;168754;90965;15;240;15;0;0;08/07/2026;JESSICA;34
17;4146;AMAC CONC COMFORT 1L PURO CUIDADO;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;12;3;12;1;0;08/07/2026;FERNANDO.H;0
17;834;REFRIG ANTARCTICA GUARANA PET 3L;BEBIDAS;90823;07/07/2026;168754;90965;4;409;4;1;0;;;-3
17;34581;GRAO DE BICO SALSARETTI 170G LT;MERCEARIA;90823;07/07/2026;168754;90965;24;816;48;0;0;08/07/2026;LUAN;3
17;828;DUETO ODERICH ERV MILHO LT 2KG;MERCEARIA;90823;07/07/2026;168754;90965;6;6;6;0;0;08/07/2026;LUAN;0
17;2142;CAFE SOL NESCAFE VD 160G ORIGINAL;MERCEARIA;90823;07/07/2026;168754;90965;12;47;24;0;0;08/07/2026;LUAN;23
17;2568;MOLHO TOM CAJAMAR SH 300G TRAD;MERCEARIA;90823;07/07/2026;168754;90965;32;288;32;1;0;;;-9
17;2747;FARINHA TRIGO ROSESOL 5KG;MERCEARIA;90823;07/07/2026;168754;90965;5;30;15;3;0;;;5
17;37047;FAROFA ROCHA CASEIRA 300GBACON;MERCEARIA;90823;07/07/2026;168754;90965;10;100;10;1;0;;;0
17;867;REFRIG COCA COLA ZERO LT 310ML C6;BEBIDAS;90823;07/07/2026;168754;90965;6;30;12;0;0;08/07/2026;JOCELAINE;28
17;3285;SALG ALFITOS 35G PRESUNTO;MERCEARIA;90823;07/07/2026;168754;90965;30;2700;30;0;0;08/07/2026;JESSICA;15
17;1434;BISC MARIA PARATI 740G;MERCEARIA;90823;07/07/2026;168754;90965;12;142;24;0;0;08/07/2026;JESSICA;9
17;1405;BISC LEITE GERMANI ROSCA 300G;MERCEARIA;90823;07/07/2026;168754;90965;20;340;20;1;1;08/07/2026;JESSICA;20
17;8615;TINT COR E TON LOURO ESC 6 0;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;6;0;6;1;0;;;18
17;4256;AP PRESTOBARBA ULTRAGRIP 3L CART2UN;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;1;2;1;1;0;;;0
17;17414;DET PO GOTA LIMPA 4KG HARMONIA;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;5;5;5;1;0;08/07/2026;FERNANDO.H;-1
17;37429;AGUA SANITARIA SUPREMA 5 L;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;3;48;3;1;0;08/07/2026;FERNANDO.H;-1
17;8839;AMAC AQUAFAST EMB ECON 5L ROXO MAGIA;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;4;112;4;1;0;08/07/2026;FERNANDO.H;10
17;3951;AGUA SANIT Q BOA 2L;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;6;20;6;1;0;08/07/2026;FERNANDO.H;8
17;20611;MASSA SEMOLA GERMANI 1KG ESPAG;MERCEARIA;90823;07/07/2026;168754;90965;10;44;10;0;0;08/07/2026;JESSICA;31
17;17337;DET LIQ ATRIUS 5L PREMIUM;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;4;1346;28;7;0;08/07/2026;FERNANDO.H;40
17;4212;AMAC GOTA LIMPA 5L DELICATA;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;4;160;4;1;0;08/07/2026;FERNANDO.H;2
17;17173;DESINF GOTA LIMPA 2L FLORAL;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;6;510;18;3;0;08/07/2026;FERNANDO.H;5
17;6689;LAVA ROUPA ARIEL 700ML CLASSIC REF;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;10;83;10;10;0;08/07/2026;FERNANDO.H;0
17;17323;DET LIQ AQUAFAST 1L TRADICIONAL;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;12;12;12;1;0;08/07/2026;FERNANDO.H;3
17;7797;SABAO BARRA YPE 800G COCO TOQUE AV;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;12;108;36;3;0;08/07/2026;FERNANDO.H;1
17;20161;LIMP VIDROS ZAVASKI AP 500ML;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;12;36;12;1;0;08/07/2026;FERNANDO.H;12
17;7790;SABAO BARRA YPE 180G NATURAL;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;60;660;60;1;0;08/07/2026;FERNANDO.H;36
17;23158;SABAO ZAVASKI COCO 200G;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;50;1048;50;1;0;08/07/2026;FERNANDO.H;151
17;48;AGUA MIN FLORESTA PET 500ML C GAS;BEBIDAS;90823;07/07/2026;168754;90965;12;215;12;1;0;;;2867
17;33;AGUA MIN SARANDI PET 2L S GAS;BEBIDAS;90823;07/07/2026;168754;90965;8;1202;8;1;0;;;15
17;4418;CERV SKOL BEATS RED LN 269ML MIX;BEBIDAS;90823;07/07/2026;168754;90965;12;24;12;1;0;;;18
17;2894;MOLHO INGLES KITANO 150ML;MERCEARIA;90823;07/07/2026;168754;90965;12;36;12;1;1;08/07/2026;LUAN;9
17;3019;ADOCANTE ADOCYL 200ML;MERCEARIA;90823;07/07/2026;168754;90965;12;324;12;1;1;08/07/2026;LUAN;16
17;3304;PATE ODERICH LT 100G FRANGO;PERECIVEIS;90823;07/07/2026;168754;90965;24;48;48;0;0;08/07/2026;LUAN;8
17;3840;EXT TOM QUERO TP 130G;MERCEARIA;90823;07/07/2026;168754;90965;48;49;48;0;0;08/07/2026;LUAN;-45
17;3850;MOLHO TOM SALSARETTI VD 680G PASSATA RUSTICA;MERCEARIA;90823;07/07/2026;168754;90965;12;240;24;0;0;08/07/2026;LUAN;0
17;837;ERVILHA ODERICH LT 2KG;MERCEARIA;90823;07/07/2026;168754;90965;6;12;6;0;0;08/07/2026;LUAN;1
17;2141;CAFE SOL NESCAFE VD 160G MATINAL;MERCEARIA;90823;07/07/2026;168754;90965;12;2208;12;1;1;08/07/2026;LUAN;48
17;2569;MOLHO TOM POMODORO SH 300G TRAD;MERCEARIA;90823;07/07/2026;168754;90965;24;12547;48;2;0;;;4
17;2699;FARINHA ROSCA CBS 500G;MERCEARIA;90823;07/07/2026;168754;90965;12;0;12;1;0;;;75
17;1264;CHOC BARRA LACTA 80G LAKA OREO;MERCEARIA;90823;07/07/2026;168754;90965;17;17;17;1;0;;;5
17;35632;SOPA DE CANECA NEILAR 18G LEGUMES;MERCEARIA;90823;07/07/2026;168754;90965;12;1068;12;1;0;;;12
17;1436;BISC RECH GLUB 100G CHOCOLATE;MERCEARIA;90823;07/07/2026;168754;90965;30;30;30;1;1;08/07/2026;JESSICA;1
17;1122;BALA DOCILE GELATINA 80G DENTES VAMPIRO;MERCEARIA;90823;07/07/2026;168754;90965;12;528;12;1;1;08/07/2026;JESSICA;10
17;1523;CHOC KI KAKAU 680G BOLIBOL PT;MERCEARIA;90823;07/07/2026;168754;90965;12;0;12;1;1;08/07/2026;JESSICA;2
17;1196;BALA TOFFANO CAFE GOLD 500G;MERCEARIA;90823;07/07/2026;168754;90965;22;0;22;1;1;08/07/2026;JESSICA;1
17;6684;LAVA ROUPA AQUAFAST 5L MULTIACAO;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;4;120;4;1;0;08/07/2026;FERNANDO.H;8
17;9594;GIRASSOL CBS 250G;PRODUTOS PET;90823;07/07/2026;168754;90965;12;12;12;0;0;08/07/2026;JESSICA;24
17;2760;FARINHA TRIGO NORDESTE 5KG;MERCEARIA;90823;07/07/2026;168754;90965;5;465;5;1;0;;;20
17;2749;FARINHA TRIGO MARIA INES 5KG;MERCEARIA;90823;07/07/2026;168754;90965;5;375;5;1;0;;;5
17;2312;FEIJAO CARIOC SERRA URUGUAI 500G;MERCEARIA;90823;07/07/2026;168754;90965;20;2;20;1;0;;;22
17;687;ESP GARIBALDI PRIMICIAS GF 660ML ROSE;BEBIDAS;90823;07/07/2026;168754;90965;1;19;1;1;0;;;17
17;3181;SALG KEVYTOS SHOW 38G BACON;MERCEARIA;90823;07/07/2026;168754;90965;20;220;20;1;1;08/07/2026;JESSICA;136
17;3282;SALG ALFITOS 35G PIZZA;MERCEARIA;90823;07/07/2026;168754;90965;30;420;30;1;1;08/07/2026;JESSICA;2
17;1602;CONFEITO BIBS AMEND 40G;MERCEARIA;90823;07/07/2026;168754;90965;72;112;72;1;1;08/07/2026;JESSICA;3
17;1247;CHOC BARRA NEUGEBAUER 80G AO LEITE;MERCEARIA;90823;07/07/2026;168754;90965;64;64;64;1;1;08/07/2026;JESSICA;-45
17;17388;DET PO APYCE SH 4K AZUL;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;5;19;10;2;0;08/07/2026;FERNANDO.H;34
17;4202;AMAC GIRANDO SOL 2L AZUL;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;6;648;6;1;0;08/07/2026;FERNANDO.H;34
17;12420;AMAC GOTA LIMPA 2L PETALAS;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;6;186;6;1;0;08/07/2026;FERNANDO.H;25
17;5427;DESENG VEJA SQZ LV500PG400ML LIMAO;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;24;24;24;1;0;08/07/2026;FERNANDO.H;13
17;38400;BOM AR ELET LIQ FRAMB JAS RF 16ML;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;1;0;1;1;0;08/07/2026;FERNANDO.H;4
17;4181;AMAC DOWNY 1L REGULAR BRISA SUAVE;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;12;276;12;1;0;08/07/2026;FERNANDO.H;12
17;19372;INSET NITROCID PO 50G;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;1;6;1;1;0;08/07/2026;FERNANDO.H;8
17;5516;DESOD AERO BOM AR 360ML JASMIM PEONIA;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;12;204;12;1;0;08/07/2026;FERNANDO.H;9
17;9293;DESINF YPE BAK 500ML TURQUESA;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;12;72;12;1;0;08/07/2026;FERNANDO.H;6
17;6831;LIMP MULTI USO AJAX 1L F FLORES BOUQUE;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;12;24;12;1;0;08/07/2026;FERNANDO.H;3
17;3885;ABS C ABAS ALWAYS 16UN BASICA SUAVE;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;12;0;12;1;0;08/07/2026;FERNANDO.H;6
17;889;REFRIG COCA COLA LT 350ML;BEBIDAS;90823;07/07/2026;168754;90965;12;48;24;2;0;;;-10
17;2957;MOLHO PIMENTA KNORR CICA 150ML;MERCEARIA;90823;07/07/2026;168754;90965;24;48;24;0;0;08/07/2026;LUAN;-14
17;2959;ACHOC PO TODDY SH 1 8KG MAIS ECONOMICA;MERCEARIA;90823;07/07/2026;168754;90965;6;24;12;0;0;08/07/2026;LUAN;0
17;3022;CEREAL MAT NESTLE SH 120G MOCA FLAKES;MERCEARIA;90823;07/07/2026;168754;90965;20;168;20;0;0;08/07/2026;LUAN;8
17;3037;CEREAL MAT NESTLE CX 210G NESCAU;MERCEARIA;90823;07/07/2026;168754;90965;24;96;24;0;0;08/07/2026;LUAN;15
17;3094;MOSTARDA ODERICH 190G PICANTE;MERCEARIA;90823;07/07/2026;168754;90965;24;96;24;0;0;08/07/2026;LUAN;24
17;3286;GRANOLA CERELUS 250G MACA CANELA;MERCEARIA;90823;07/07/2026;168754;90965;12;24;12;0;0;08/07/2026;LUAN;5
17;3534;GRANOLA NATURALE 1KG CER CROC FRUTAS;MERCEARIA;90823;07/07/2026;168754;90965;12;72;12;1;1;08/07/2026;LUAN;3
17;15141;CAFE 3C DRIP GOURMET SH 10G PORTINARI;MERCEARIA;90823;07/07/2026;168754;90965;10;10;10;0;0;08/07/2026;LUAN;-28
17;34881;AVEIA NATURALE 170G FLOCOS FINOS;MERCEARIA;90823;07/07/2026;168754;90965;24;288;24;1;1;08/07/2026;LUAN;12
17;36370;KETCHUP SALSARET TOP DOWN BAC CEB 3;MERCEARIA;90823;07/07/2026;168754;90965;15;60;15;0;0;08/07/2026;LUAN;0
17;2076;CHA PRENDA 10G CAMOMILA;MERCEARIA;90823;07/07/2026;168754;90965;20;1719;20;1;1;08/07/2026;LUAN;16
17;2218;CAPSULA DOLCE GUSTO 60G C 10 EXPRESSO;MERCEARIA;90823;07/07/2026;168754;90965;6;12;6;0;0;08/07/2026;LUAN;1
17;874;MAIONESE ODERICH SH 1KG;MERCEARIA;90823;07/07/2026;168754;90965;6;2844;12;2;0;;;28
17;20613;MAS ESPAGUETINI ISABELA SEMOLA 500G;MERCEARIA;90823;07/07/2026;168754;90965;20;60;20;0;0;08/07/2026;JESSICA;61
17;1229;BISC ROSQ GERMANI COCO 350G;MERCEARIA;90823;07/07/2026;168754;90965;20;179;20;0;0;08/07/2026;JESSICA;-4
17;17175;DESINF GOTA LIMPA 2L LAVANDA;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;6;18;6;1;0;08/07/2026;FERNANDO.H;-2
17;6874;LIMP M USO YPE 500ML CLASSICO;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;12;0;12;1;0;08/07/2026;FERNANDO.H;3
17;17203;DESINF PINHO SOL 1 75L LIMAO;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;6;180;6;1;0;08/07/2026;FERNANDO.H;10
17;6204;GAS FUMIGANTE JIMO 70G 2UN;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;18;0;18;1;0;08/07/2026;FERNANDO.H;11
17;790;REFRIG CHARRUA GUARANA PET 2L;BEBIDAS;90823;07/07/2026;168754;90965;8;-160;40;5;0;;;809
17;2536;DOCE DIFRUTTI 1 010KG GOIABA;MERCEARIA;90823;07/07/2026;168754;90965;6;21;6;0;0;08/07/2026;LUAN;6
17;3575;GELATINA APTI 20G MARACUJA;MERCEARIA;90823;07/07/2026;168754;90965;36;108;72;0;0;08/07/2026;LUAN;13
17;2005;CAFE VACUO IGUACU 500G EXTRA FORTE;MERCEARIA;90823;07/07/2026;168754;90965;20;480;20;0;0;08/07/2026;LUAN;8
17;2374;DUETO ODERICH ERVIL CENOURA LT 200G;MERCEARIA;90823;07/07/2026;168754;90965;24;72;24;0;0;08/07/2026;LUAN;16
17;17292;DESOD ROLLON DOVE 50ML INVISIBLE DRY;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;12;0;12;1;0;;;0
17;3298;SALG OBBA 100G REQUEIJAO;MERCEARIA;90823;07/07/2026;168754;90965;10;16;10;1;1;08/07/2026;JESSICA;3
17;38629;MAS CAS ISABELA TALHARIM 400G;MERCEARIA;90823;07/07/2026;168754;90965;12;0;12;1;1;08/07/2026;JESSICA;3
17;23021;SAB LIQ BELEZA AMAZONIA 370ML ERV DOCE;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;12;12;12;1;0;;;12
17;5509;DESOD AERO AXE 152ML 90G MARINE;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;12;984;12;1;0;;;9
17;2862;MASSA C OVOS GERMANI 500G MACARRAO;MERCEARIA;90823;07/07/2026;168754;90965;20;40;20;0;0;08/07/2026;JESSICA;29
17;1594;BISC SALG CLUB SOCIAL 6UN 141G PRESUNTO;MERCEARIA;90823;07/07/2026;168754;90965;44;88;44;0;0;08/07/2026;JESSICA;-34
17;6688;LAVA ROUPA ARIEL 3L CLASSICO;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;4;17;4;1;0;08/07/2026;FERNANDO.H;1
17;10202;SABAO BARRA GIRANDO SOL GLIC 5X200G;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;10;29;10;1;0;08/07/2026;FERNANDO.H;32
17;3971;ALCOOL 46 SUPER VALE 1L;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;12;276;12;1;0;08/07/2026;FERNANDO.H;26
17;17348;DET LIQ GIRANDO SOL 1L GLICA;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;12;36;48;4;0;08/07/2026;FERNANDO.H;3
17;17372;DET LIQ TIXAN YPE POUCH RF 900ML MACIEZ;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;12;0;12;1;0;08/07/2026;FERNANDO.H;0
17;12181;ABS MILI MULHER CONFORTO TOT C ABAS C 16UN;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;24;528;48;2;0;08/07/2026;FERNANDO.H;-16
17;5674;DETERG GIRANDO SOL 500ML MACA;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;24;3984;24;1;0;08/07/2026;FERNANDO.H;28
17;2960;ACHOC TODDY PT 370G ORIGINAL;MERCEARIA;90823;07/07/2026;168754;90965;24;47;24;0;0;08/07/2026;LUAN;58
17;15171;CAFE SOL NESCAFE CREM DOLCA LT 150G;MERCEARIA;90823;07/07/2026;168754;90965;12;132;36;0;0;08/07/2026;LUAN;-12
17;15540;CAP DOLCE GUSTO LATTE MACCHIA C 10;MERCEARIA;90823;07/07/2026;168754;90965;6;24;6;0;0;08/07/2026;LUAN;1
17;1983;CAPPUCCINO PRONTO 3C 260ML CLASSIC;MERCEARIA;90823;07/07/2026;168754;90965;6;42;6;0;0;08/07/2026;LUAN;1
17;986;OLEO SOJA VITALIV PET 900ML;MERCEARIA;90823;07/07/2026;168754;90965;20;140;20;1;0;;;612
17;868;MAIONESE HELLMANNS SH 1KG;MERCEARIA;90823;07/07/2026;168754;90965;12;288;12;1;0;;;13
17;13059;BANHEIRA ADOLETA INF 20L ROSA BEBE;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;1;0;1;1;0;;;0
17;36357;OLEO SERUM TOQUE DE SEDA FR 60ML;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;12;0;24;2;0;;;0
17;33219;DESOD CR DOVE 50ML PREV ESCURECIM;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;12;3;12;1;0;;;3
17;2302;FEIJAO BRANCO CALDO OURO 500G;MERCEARIA;90823;07/07/2026;168754;90965;10;435;10;1;0;;;8
17;1446;BISC DOCE NESTLE CHOCO TRIO 90G AMEND;MERCEARIA;90823;07/07/2026;168754;90965;12;300;12;1;0;;;4
17;1437;BISC RECH GLUB 100G CHOC BCO;MERCEARIA;90823;07/07/2026;168754;90965;30;120;30;0;0;08/07/2026;JESSICA;-37
17;1653;WAFER PARATI MINUETO 81G LIMAO;MERCEARIA;90823;07/07/2026;168754;90965;36;3384;36;1;1;08/07/2026;JESSICA;102
17;1622;BISC SORT GERMANI 800G;MERCEARIA;90823;07/07/2026;168754;90965;10;30;10;0;0;08/07/2026;JESSICA;4
17;2875;MASSA C OVOS GERMANI 500G CONCHINHA;MERCEARIA;90823;07/07/2026;168754;90965;20;80;40;2;2;08/07/2026;JESSICA;20
17;20653;MAS PARAF ISABELA SEMOLA 400G;MERCEARIA;90823;07/07/2026;168754;90965;20;759;20;1;1;08/07/2026;JESSICA;28
17;10164;SAB LIQ PAMPERS REF 350ML GLICERINA;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;6;6;6;1;0;;;1
17;16903;CR NIVEA LT 56G;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;1;1;1;1;0;;;0
17;20665;MASSA SEMOLA GERMANI 500G PARAF;MERCEARIA;90823;07/07/2026;168754;90965;20;79;20;0;0;08/07/2026;JESSICA;-18
17;37432;DESINFETANTE SUPREMA LAVANDA 5L;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;3;315;3;1;0;08/07/2026;FERNANDO.H;8
17;12417;AMAC GOTA LIMPA 2L FASCINIO;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;6;24;6;1;0;08/07/2026;FERNANDO.H;-10
17;36732;LIMP PERF AQUAFAST 2L FRESCOR MANHA;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;6;12;6;1;0;08/07/2026;FERNANDO.H;-5
17;9276;DESENG AQUAFAST COZINHA 500ML LIMAO;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;12;0;12;1;0;08/07/2026;FERNANDO.H;0
17;21296;ODORIZ AMAZONIA AROM 270ML ALFAZEMA;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;12;24;24;2;0;08/07/2026;FERNANDO.H;0
17;6843;LIMP PES AJAX 500ML FRESH BLUE;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;12;0;12;1;0;08/07/2026;FERNANDO.H;24
17;23140;SABAO GIRANDO SOL COCO 100G BAB;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;50;100;50;1;0;08/07/2026;FERNANDO.H;-18
17;9296;DET LIQ GOTA LIMPA 1L LIMAO;PERFUMARIA E LIMPEZA;90823;07/07/2026;168754;90965;12;2640;12;1;0;08/07/2026;FERNANDO.H;50
17;2471;TOMATE SECO CONSERVA JUREIA VD 200G;PERECIVEIS;90823;07/07/2026;168754;90965;12;36;24;0;0;08/07/2026;LUAN;-1
17;4220;AMAC YPE 5L ACONCHEGO;PERFUMARIA E LIMPEZA;90919;07/07/2026;169006;91338;4;136;28;7;0;07/07/2026;FERNANDO PAZ;0
17;13697;BOMBOM ARCOR SORT 146G;MERCEARIA;90919;07/07/2026;169006;91338;30;722;60;0;0;07/07/2026;ERICA;1
17;1561;BISC SALG TUCS 100G QUEIJO;MERCEARIA;90919;07/07/2026;169006;91338;30;1470;60;0;0;07/07/2026;ERICA;-3
17;7827;SABAO PO GIRANDO SOL 4KG ROSA;PERFUMARIA E LIMPEZA;90919;07/07/2026;169006;91338;5;160;15;3;0;07/07/2026;FERNANDO PAZ;-11
17;750;ACUCAR CRISTAL GASPARIN 5KG;MERCEARIA;90919;07/07/2026;169006;91338;6;972;168;28;0;;;138
17;309;CERV PROVINCIA MALZBIER ZR LT 473ML;BEBIDAS;90919;07/07/2026;169006;91338;12;96;24;2;0;;;3
17;2568;MOLHO TOM CAJAMAR SH 300G TRAD;MERCEARIA;90919;07/07/2026;169006;91338;32;288;224;7;0;;;-9
17;17175;DESINF GOTA LIMPA 2L LAVANDA;PERFUMARIA E LIMPEZA;90919;07/07/2026;169006;91338;6;18;12;2;0;07/07/2026;FERNANDO PAZ;-2
17;2909;ACHOC LIQ SHOWKINHO 200ML;MERCEARIA;90919;07/07/2026;169639;91228;27;10449;189;7;0;;;257
17;38001;CEREAL MAT DOMELLY DINOCRISPY A CHO;MERCEARIA;90919;07/07/2026;169006;91338;10;200;40;4;4;07/07/2026;ERICA;0
17;827;REFRIG PEPSI TWIST PET 2L;BEBIDAS;90919;07/07/2026;169006;91338;8;1760;24;3;0;;;2
17;3874;BOMBOM AMOR CARIOCA 200G;MERCEARIA;90919;07/07/2026;169006;91338;30;720;60;0;0;07/07/2026;ERICA;45
17;1288;CHOC BARRA NESTLE 80G CLASSIC DUO;MERCEARIA;90919;07/07/2026;169006;91338;16;705;96;0;0;07/07/2026;ERICA;19
17;1654;WAFER PARATI MINUETO 81G CHOC AVELA;MERCEARIA;90919;07/07/2026;169006;91338;36;468;72;0;0;07/07/2026;ERICA;91
17;904;REFRIG PEPSI LT 350ML;BEBIDAS;90919;07/07/2026;169006;91338;12;876;36;3;0;;;0
17;1738;DOCE N BONN 1 05KG SUSPIRO;MERCEARIA;90919;07/07/2026;169006;91338;1;15;6;0;0;07/07/2026;ERICA;6
17;3287;SALG KEVYTOS SHOW 38G PRESUNTO;MERCEARIA;90919;07/07/2026;169006;91338;20;400;60;0;0;07/07/2026;ERICA;31
17;1575;BISC SALG GERMANI GRISSINI 175G;MERCEARIA;90919;07/07/2026;169006;91338;16;128;32;0;0;07/07/2026;ERICA;6
17;1419;BISC MARIA DOMELLY 300G;MERCEARIA;90919;07/07/2026;169006;91338;20;934;40;2;2;07/07/2026;ERICA;-62
17;834;REFRIG ANTARCTICA GUARANA PET 3L;BEBIDAS;90919;07/07/2026;169006;91338;4;409;20;5;0;;;-3
17;829;REFRIG SODA LIMONADA PET 2L;BEBIDAS;90919;07/07/2026;169006;91338;8;852;16;0;0;07/07/2026;GABRIELL2;2
17;1522;BISC RECH BAUDUCCO RECHEADINHO 104G CHOC;MERCEARIA;90919;07/07/2026;169006;91338;45;315;90;0;0;07/07/2026;ERICA;12
17;1355;BISC DOCE DOMELLY 560G GLACE BCO;MERCEARIA;90919;07/07/2026;169006;91338;12;157;24;0;0;07/07/2026;ERICA;2
17;1585;BISC SALG ZEZE 200G MIGNON;MERCEARIA;90919;07/07/2026;169006;91338;24;1032;48;0;0;07/07/2026;ERICA;48
17;4212;AMAC GOTA LIMPA 5L DELICATA;PERFUMARIA E LIMPEZA;90919;07/07/2026;169006;91338;4;160;8;2;0;07/07/2026;FERNANDO PAZ;2
17;12398;AMACIANTE AQUAFAST 5L JARD FLOR;PERFUMARIA E LIMPEZA;90919;07/07/2026;169006;91338;4;92;12;3;0;07/07/2026;FERNANDO PAZ;-3
17;24994;TOAL UMED HUPPY L100P80;PERFUMARIA E LIMPEZA;90919;07/07/2026;169006;91338;12;3840;36;3;0;07/07/2026;FERNANDO PAZ;0
17;1616;BISC SALG CLUB SOCIAL 288G ORIGINAL;MERCEARIA;90919;07/07/2026;169006;91338;20;120;80;4;4;07/07/2026;ERICA;1
17;1647;WAFER GIRASSOL 60G MORANGO;MERCEARIA;90919;07/07/2026;169006;91338;50;5050;150;0;0;07/07/2026;ERICA;-73
17;9751;LEITE SANTA CLARA UHT INT 1L;PERECIVEIS;90919;07/07/2026;169006;91338;12;95304;396;33;0;;;287
17;3875;BOMBOM AMOR CARIOCA 200G BRANCO;MERCEARIA;90919;07/07/2026;169006;91338;30;1170;90;3;3;07/07/2026;ERICA;1
17;304;VH SANGUE BOI TINTO 4L SV;BEBIDAS;90919;07/07/2026;169639;91228;2;17;6;3;0;07/07/2026;GABRIELL2;5
17;9741;LEITE SANTA CLARA LV SEMI DESN 1L;PERECIVEIS;90919;07/07/2026;169006;91338;12;179;120;10;0;;;-89
17;37432;DESINFETANTE SUPREMA LAVANDA 5L;PERFUMARIA E LIMPEZA;90919;07/07/2026;169006;91338;3;315;6;2;0;07/07/2026;FERNANDO PAZ;8
17;2150;ARROZ BCO REQUINTE TP1 5KG;MERCEARIA;90953;07/07/2026;169050;90825;6;2180;180;30;30;07/07/2026;IAGO;202
17;3516;FERM PO BIOL GOOD INSTANT SH 125G;MERCEARIA;91017;07/07/2026;169205;91116;12;600;12;1;0;;;-22
